step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
45,0.0017825670675267885,1.3744477835831361,-0.0024733624214796027,-0.0073229992509920225,-0.000199071558520745,0.0007221702253445983,-0.00010994580225087702,-0.0024770572781562805,0.00019973437883891165,0.0001019436094793491,0.0047623999998904765,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,0.0001370244055921449,7.9210072633135304,0.006,-0.0001348470016732579,-0.006,0.0021661424543708563,-0.002819536253809929,0.0054734330624341965,0.00024024181766435504,0.00013135853805579245,0.005169600000954233,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,0.00018572426633171207,-10.853179853627376,0.0034553454766430955,0.0004150785882765282,0.004629799513028084,0.0016389868687838316,0.0022571024019271135,0.003857461968436837,0.0003043865435756743,0.00013699647388421,0.004196499998215586,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,-0.000777193736643923,7.027171563293091,-0.003981725656723023,-0.0025883260860622777,0.0050893985587947225,0.0016891863197088242,0.0021840245462954044,-0.004215567372739315,0.00023141945712268353,0.00012573422282002866,0.004186399994068779,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,0.00036664507318563005,-15.913826091602957,0.006,0.0003709179462938365,0.006,0.002518993802368641,0.002957322169095278,0.006558327004313469,0.0003889039217028767,0.00017142246360890567,0.004079299993463792,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,0.0016089770396245894,-24.169522257567507,0.000602460984442126,0.001304559599033119,-0.003758858178635534,0.0009289830341003835,-0.0012934578116983175,0.0016424322966486216,0.0005465294234454632,0.00023351261916104704,0.0055644000094616786,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
51,0.00010637063535333098,-10.694864725535153,-0.004395825544807685,0.00018499704043577466,-0.004253563616169201,0.0014963580761104822,-0.00174299580976367,-0.003804456442594528,0.00030196900479495525,0.0001360112801194191,0.004209600010653958,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
52,8.356341733751845e-05,11.776344682051342,0.006,-0.0006048816648040446,-0.006,0.0021518778521567583,-0.0028765052556991577,0.005285876803100109,0.0002856837527360767,0.00015944505867082626,0.004957099998136982,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
53,1.1779087444141487e-05,-0.6739049613006051,-0.005995701152940813,9.979439498188457e-06,-0.005233187383579821,0.0021153250709176064,-0.002343520987778902,-0.005816561169922352,0.00020145064627286047,9.976685396395624e-05,0.0042431000038050115,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
54,-1.9264000147778312e-05,-2.1888654510275156,-0.0004225483988862261,-0.0006006202836774204,0.005847608290323953,0.0008219245355576277,0.0026664864271879196,-0.00031294074142351747,0.00020764314103871584,0.00010062807996291667,0.005120300003909506,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
55,0.001858645635605961,-11.315925209951702,-0.00027301870225342455,7.296519686399432e-05,1.563027927530664e-05,0.0002205955097451806,0.00018829009786713868,0.0002426300197839737,0.00031154448515735567,0.00013991740706842393,0.004801100003533065,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
56,-0.0014408977930946416,-19.28317401731939,-0.0031268202251206133,0.00038260523243654695,-0.005865480025712674,0.001292441738769412,-0.0023253601975739002,-0.0021971487440168858,0.0004509692080318928,0.00019628889276646078,0.005311400003847666,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
57,4.263025161199583e-05,-3.887397366042533,0.005999797680100602,5.843140289204208e-05,-0.0009710441583564883,0.0016812171088531613,-0.0003751764015760273,0.006026512011885643,0.0002192076062783599,0.00010397242294857278,0.0043689999874914065,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
58,0.002270569993062053,-22.8961405686068,0.006,-0.01866521439417472,0.006,0.0026674699038267136,0.0030760858207941055,0.0068489257246255875,0.0005211590323597193,0.0002237095613963902,0.010871999998926185,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
59,-2.494738248572018e-05,0.9146297316022635,0.006,-3.408344105601598e-05,0.006,0.0021982144098728895,0.002686795312911272,0.00580549705773592,0.00019944057567045093,0.00010112447489518672,0.010424699998111464,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
60,9.264335151538599e-05,-3.8621507092686636,0.00319313229789126,0.0001264591929464852,0.0005684337511683119,0.0009822417050600052,0.00031719024991616607,0.003288868349045515,0.00021900232241023332,0.00010390562238171697,0.0049562000058358535,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
61,2.1738273824467123e-05,-0.719933828368365,-0.006,6.315799917068596e-05,-0.006,0.0022019604220986366,-0.0026878700591623783,-0.005818631500005722,0.00020157800463493913,9.976224828278646e-05,0.005012599998735823,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
62,-0.00013513979692064432,-4.201256921076628,9.188349303626547e-05,0.003707457003528527,-0.00031449636725401024,0.0001705157628748566,-7.474517042282969e-05,0.00028064040816389024,0.00022182983229868114,0.00010484758240636438,0.00564940000185743,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
63,-0.00023245992466430635,9.455356080229937,0.006,-0.0005020033864338867,-0.006,0.0021601077169179916,-0.0028423420153558254,0.005399150773882866,0.00025707512395456433,0.00014186259068083018,0.003962499991757795,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
64,5.962182560527284e-05,-3.9664821487170565,0.006,7.412538364715948e-05,0.0011574918858416087,0.0017345668748021126,0.0005839145742356777,0.006030311807990074,0.00021985601051710546,0.0001041851646732539,0.0046938000014051795,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
65,9.974165593492953e-05,-3.9376139160598393,0.0020127176539875224,0.00016233009408470343,0.005969339299000776,0.0013034783769398928,0.0027487901970744133,0.0021413981448858976,0.0002196179993916303,0.00010410706454422325,0.006942400010302663,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
66,-0.00048663054750909773,9.690205291706507,-0.006,-0.00036265074723215555,0.006,0.0023174271918833256,0.0025541852228343487,-0.006312153302133083,0.000259814434684813,0.00014355566236190498,0.005308200008585118,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
67,-2.102876135465371e-05,2.1184300657725244,-0.006,-4.53895259862372e-05,-0.006,0.002246790798380971,-0.0027317337226122618,-0.005950753577053547,0.00020099930407013744,0.00010367693903390318,0.004149000000325032,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
68,0.00011054317940737436,-6.583518182417878,-0.006,0.00012442467318518805,-0.006,0.0021266331896185875,-0.0025953345466405153,-0.005551375448703766,0.0002461136900819838,0.00011370933498255908,0.004233900006511249,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
69,-0.0011545769972977913,-4.126635839442972,0.006,-0.0005591698674669773,-0.006,0.002249428303912282,-0.002634428208693862,0.006037455052137375,0.00022120063658803701,0.00010462921636644751,0.005134999999427237,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
70,0.00034891208285120316,-3.9198376843948695,0.000127419818780828,0.0005734257141865925,0.005967363902024758,0.0008433971670456231,0.002747622784227133,0.00030243504443205893,0.00021947112691123039,0.00010405972716398537,0.0051666999934241176,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
71,-0.00010172840350163453,8.173951150025655,0.004694377375383961,-0.00013542646024944033,0.0059514516718102515,0.0017797473119571805,0.0025548459962010384,0.004188244231045246,0.00024287962878588587,0.00013301918806973845,0.004148899999563582,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
72,0.00010962161483291344,-4.719113883764669,0.006,0.00018112978364511192,-0.006,0.0022556211333721876,-0.0026250395458191633,0.006064518354833126,0.00022648101730737835,0.0001064453535946086,0.004226400007610209,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
73,-0.014895040246587818,-10.943113892921462,-0.0009469231344578864,0.0010374145124036306,0.0003881430223388171,0.0003060846356675029,0.0003498313599266112,-0.0004311620141379535,0.000305800698697567,0.00013754446990787983,0.0054502999992109835,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
74,6.641048936045779e-05,-9.711307720448673,0.006,0.009527758352498462,-0.006,0.0023129836190491915,-0.0025448789820075035,0.006289665587246418,0.00028731339261867106,0.00013007652887608856,0.010390299998107366,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
75,-0.00010987214981853267,13.151817997688708,0.0020227402797310425,-0.0002915523941344624,-0.000578142723430807,0.0005679306923411787,-0.00045672373380512,0.0013403822667896748,0.0003039744042325765,0.0001706423790892586,0.010299200002918951,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
76,0.0018938141520077633,-30.0,-0.0014173393635758054,0.0017005274125190142,0.0023383513108830843,0.000647299166303128,0.0015528997173532844,-9.083690383704379e-05,0.0006670454749837518,0.00027841454721055925,0.005182799999602139,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
77,-0.0018630218706318926,-3.006002125257413,0.006,0.000986921465509323,-0.006,0.002238307613879442,-0.0026520956307649612,0.00598656851798296,0.00021262884547468275,0.00010193687921855599,0.004086100001586601,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
78,-2.5864528380979793e-05,-7.237698804701267,6.449591620649913e-06,-0.00025372768371174947,5.3501238795611155e-05,0.00021104949701111764,0.00013922492507845163,0.0003342599666211754,0.0002539642446208745,0.00011674882989609614,0.004996599993319251,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
79,0.0016759575108412986,-12.412501229549594,0.0009552917333799813,0.010424965565663205,-0.004440179783649249,0.000940922589506954,-0.0017988199833780527,0.0014887964352965355,0.000329006026731804,0.00014706804358866066,0.011294700001599267,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
80,-4.875144639194544e-05,10.275286922140422,0.006,-0.000190022179452591,-0.006,0.002157110720872879,-0.0028544506058096886,0.005359326489269733,0.00026680214796215296,0.00014786382962483913,0.005174200006877072,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
81,0.0005539972701546233,-22.22468563845647,-0.0014724948439353838,0.0004881711038556952,0.005999995961524531,0.0010629751486703753,0.0030644014477729797,-0.00046108008245937526,0.0005078185349702835,0.00021860063134226948,0.005160299988347106,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
82,-4.5019740156057196e-05,4.675554858245731,0.006,1.1535104452309395e-05,-0.006,0.002181245479732752,-0.002770734252408147,0.005628641694784164,0.00021252399892546237,0.00011308216926408932,0.005054199995356612,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
83,-3.8328719604901454e-05,1.2620643305958537,-0.005578707060906863,1.6074793262103664e-05,0.0026152437079874566,0.0017398976488038898,0.0011582967126742005,-0.005499944090843201,0.0001996206701733172,0.00010172904148930684,0.0050051999860443175,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
84,-0.003332160010352225,-11.470948627120967,-8.280541820121069e-05,-0.0031313598848191466,-0.001128637245085841,0.00030341773526743054,-0.0003240961814299226,0.0004346818896010518,0.0003139931068290025,0.0001408997632097453,0.004117599994060583,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
85,-0.00015250227253750076,0.9921327165739562,-0.006,-0.000890395278086979,-0.006,0.0022282812278717756,-0.00271440832875669,-0.005898004397749901,0.00019946307293139398,0.00010124914115294814,0.005245199994533323,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
86,-0.0017505244808627787,-29.999999968288222,-0.006,0.0022946230867076185,0.006,0.00217630248516798,0.003200637409463525,-0.004559104330837727,0.0006670605507679284,0.0002784081734716892,0.00412260000302922,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
87,-0.0011116378568721893,4.862184002199002,0.002457780976841311,-0.001931783580619995,-0.003766886202033188,0.0010655869264155626,-0.0017686823848634958,0.0021659431513398886,0.00021376588847488165,0.00011395683395676315,0.01039120000496041,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
88,0.0006620143814664576,-13.311751850728381,-0.002097538156585011,-0.0016437200555494587,0.006,0.001215046620927751,0.002914072945713997,-0.0014491332694888115,0.0003438704297877848,0.00015311007155105472,0.0051374000031501055,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
89,-1.1997591643797404e-05,-4.148174474167745,-0.006,0.00016389427518481156,-0.006,0.0021554031409323215,-0.002634083153679967,-0.0056614563800394535,0.0002213808475062251,0.00010469207336427644,0.005001400000764988,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
90,-0.0009998726745321965,-7.38063147708457,-0.0013542524120486808,-0.00019210823028137106,-0.00026398893715816915,0.0003401447320356965,-1.349748345091939e-06,-0.000986046390607953,0.00025574059691280127,0.00011744224320864305,0.004077199992025271,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
91,0.00010807601207301159,-17.959746004602184,-0.006,0.0003583545752739657,-0.006,0.002018839353695512,-0.0024083040188997984,-0.00505449203774333,0.00042615289567038417,0.00018640875350683928,0.005005099999834783,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
92,0.0002561224627025805,-8.835606532410447,-0.006,4.158040705844362e-05,-0.006,0.002102453261613846,-0.0025590998120605946,-0.00545074138790369,0.0002749128616414964,0.0001250592031283304,0.01031409999995958,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
93,-0.0014476298363507495,-20.097809350995263,-0.004550534699138635,0.0012138275624894892,0.006,0.001811984577216208,0.0030279643833637238,-0.0035510575398802757,0.00046648859279230237,0.00020242824393790215,0.005147400006535463,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
94,-9.154388950275252e-05,1.6828586183572258,-0.006,-0.005570947866887674,-0.006,0.002239374676719308,-0.0027250945568084717,-0.0059296609833836555,0.000200141774257645,0.00010260145791107789,0.003957499997341074,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
95,0.0002296017711782362,-12.643749850701223,-0.006,0.0002447966257290469,0.0009845864005706354,0.0016026709927245975,0.0006461200537160039,-0.005283159203827381,0.0003328082093503326,0.0001485967804910615,0.005561500001931563,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
96,0.0004401451136000039,-3.009867067968703,-0.006,0.0002495878868975356,0.0012920866402951437,0.0016643371200188994,0.0006293987389653921,-0.005713351536542177,0.00021265253599267453,0.00010194560309173539,0.005304899998009205,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
97,-0.00011176802407024096,-29.999898914839417,0.006,0.009923510282847315,-0.005302322047448196,0.002493484877049923,-0.0018854881636798382,0.007143011782318354,0.000667013053316623,0.0002784264215733856,0.004772700005560182,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
98,0.001043014154771301,-9.015014036932808,-1.5360795203809385e-05,0.00011229784364198548,0.00025067099148450174,0.0002630875096656382,0.00025660538813099265,0.0003922769392374903,0.0002774054592009634,0.0001260622957488522,0.008481200013193302,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
99,0.021401007434102236,-10.517811241493796,-0.0012631138768265542,0.01660384266112231,-0.0003854508055903038,0.00029917198116891086,-5.201538442634046e-06,-0.0007573282346129417,0.0002992014051415026,0.00013495668827090412,0.00519890000578016,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
100,0.0005102703547297661,-11.066240142209978,-0.0027260132767216736,0.000776183260097048,-0.0029402590215548536,0.000937999808229506,-0.001145942253060639,-0.0021600578911602497,0.00030766514828428626,0.00013833396951667964,0.004122300000744872,0.0,2.0,0.00011492893099784851,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131950080395,0.00018369090685155243,0.0011637989664450288,0.00040433855610899627,0.00022622427786700428,0.010196799994446337,0.0,3.0,0.0004945131950080395,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
1,0.5039587538259074,-14.938712778516724,-0.00021181768674109498,5.753409954822941,-0.0003653106180453483,0.00032360907061956823,7.392247061943635e-05,0.0006642229272983968,0.00037577596958726645,0.00018051489314530045,0.004073899996001273,0.0,3.0,0.00032360907061956823,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
2,7.029882282707164e-05,6.0173713245770415,-0.0007065253236690465,-0.00017509530105668428,9.888900285005616e-05,0.0003407391195651144,-4.6507226215908304e-05,-0.0009740886744111776,0.0002224654017481953,0.00011989515769528225,0.004075000004377216,0.0,3.0,0.00032360907061956823,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
3,8.450612334249302e-05,-3.273732193601287,7.444049837596494e-05,2.1818944325539376e-05,0.0006221116659620847,0.0002175877889385447,0.0003320624527987093,0.00022130162687972188,0.0002144978934666142,0.00010248917533317581,0.004937899997457862,0.0,3.0,0.0002175877889385447,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
4,2.7006536417129782e-05,-19.585072736669204,-0.0010392898268963963,-0.00014732182392873232,0.00033782169396039114,0.0003188973059877753,0.0004712577210739255,-0.00014907348668202758,0.000456697162007913,0.0001985607377719134,0.005185800007893704,0.0,3.0,0.0002175877889385447,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
5,0.00026651183567134705,-14.226435331587574,-0.00026222846575341146,0.0004460801412511697,3.825797772193598e-05,0.00028628893778659403,0.0002464331337250769,0.00037993123987689614,0.0003593619621824473,0.00015942947356961668,0.004107200002181344,0.0,3.0,0.0002175877889385447,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
6,0.00026373752893245155,-6.695441692470021,-0.0003286612853545615,-0.0004669642763335979,-6.550942726475102e-05,0.00011384866229491308,7.697503315284848e-05,-1.6782254533609375e-05,0.00024742481764405966,0.00011421254021115601,0.010384100009105168,0.0,3.0,0.00011384866229491308,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
7,-0.00022985808119830946,-11.014945851728521,-1.3530169640594724e-06,0.0014645081122753372,-8.317292374661416e-05,0.00026951968902722,0.00013890965783502907,0.0004942852538079023,0.0003068729711230844,0.00013801093155052513,0.004003000009106472,0.0,3.0,0.00011384866229491308,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
8,-3.910174256386778e-05,1.6857230098595657,-4.042417451004577e-05,-6.996639997784864e-05,-5.429088753825795e-05,0.00011804528185166419,-4.951704977429472e-05,-0.00011991384963039309,0.00020013804896734655,0.00010261219722451642,0.010501800003112294,0.0,3.0,0.00011384866229491308,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
9,2.550765423422626e-05,-1.0184143163281185,-3.0646229155978126e-05,3.5189777736978326e-05,-7.307319121450294e-05,8.341766078956425e-05,-1.610560320841614e-05,1.528724533272907e-05,0.00020249832596164197,9.977946319850162e-05,0.009400800001458265,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
10,-2.0517527128427768e-05,0.9093698333877434,0.00010255002757579478,-2.2634969657366866e-05,-0.00011377100722639038,0.00010515224857954308,-6.43200910417363e-05,5.573323869612068e-05,0.00019943951338063926,0.00010111615847563371,0.010521999996853992,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
11,0.00015046223404058744,8.109002228939586,0.00011004826027225099,0.001470250627335213,4.4866082689314394e-05,0.00018880655989050865,-0.00010212832421530038,-0.0002783126547001302,0.00024219354963861406,0.00013259172555990517,0.006604199996218085,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
12,0.00018084212666097691,-10.53535231572815,-0.0014266071886819198,0.00019774772526754802,-9.259122886127799e-05,0.0003694736515171826,0.00012683971726801246,-0.0009164790390059352,0.0002995492541231215,0.0001350265956716612,0.004214399988995865,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
13,-4.558275954272826e-05,2.693909938026312,-0.00022518641586321262,4.076421537414695e-06,-4.487640370935654e-05,0.00017901814135257155,-6.0747355746570975e-05,-0.00034732953645288944,0.00020265483180992305,0.00010534084867686033,0.004121000005397946,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
14,-6.91004015817193e-06,-2.092606378719591,-1.8914514679560525e-05,4.0573357862774366e-05,-4.7120461715227144e-05,9.904601756716147e-05,1.2355133549135644e-05,7.618777453899384e-05,0.00020712871628347784,0.00010051244316855446,0.005196600002818741,0.0,3.0,8.341766078956425e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
15,-1.2122153671232386e-06,-0.8137573103250113,-4.489739004790367e-05,-9.647218952406664e-06,-6.962162625460272e-05,8.185287151718512e-05,-1.7740232578944415e-05,-8.062554115895182e-06,0.00020184995082672685,9.975875582313165e-05,0.004162900004303083,0.0,3.0,8.185287151718512e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
16,3.794482534140683e-05,-2.692895497939651,-2.314468663744681e-05,7.580780544777354e-05,-5.229387867130186e-05,0.00010774827387649566,1.9443450582912192e-05,9.959486487787217e-05,0.00021058626589365304,0.00010136851778952405,0.003934699998353608,0.0,3.0,8.185287151718512e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
17,-3.999248911391103e-05,5.4690953655656225,-0.00043168449078805754,-0.0003663533869685338,-0.00040544073424163675,0.00032006396213546395,-0.0002651911636348814,-0.0006799755501560867,0.00021811701299156994,0.00011697212903527543,0.003915699999197386,0.0,3.0,8.185287151718512e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
18,-5.564969123652984e-05,4.77599748531681,-4.2174498974644914e-05,-0.00011978543940717072,-1.8266888671237193e-06,0.00016676577797625214,-7.307979831239209e-05,-0.0002672481641639024,0.0002131839282810688,0.00011355119204381481,0.006850499994470738,0.0,3.0,8.185287151718512e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
