step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
95,-14.13485066595485,20.787690590229406,-30.0,-0.006,0.006,1.3773540530337414e-08,-18.10051727294922,0.0001167928785434924,-9.055108070373535,0.015852500015171245,0.0,2.0,0.00011447262659203261
96,-13.926025503948384,20.87631279517884,-30.0,-0.006,0.006,1.7278949826504686e-08,-17.873777389526367,0.00013144942931830883,-8.936888694763184,0.015350400004535913,0.0,2.0,0.00011447262659203261
97,-14.040525428711138,20.74312497173185,-30.0,-0.006,0.006,1.4904923517633506e-08,-18.021574020385742,0.00012191690620966256,-9.012170791625977,0.014903300005244091,0.0,2.0,0.00011447262659203261
98,-14.020349987221405,20.733121595863643,-30.0,-0.006,0.006,1.519969927699094e-08,-18.001989364624023,0.0001231792411999777,-9.001870155334473,0.016852200002176687,0.0,2.0,0.00011447262659203261
99,-14.033747917584765,20.721656834007714,-30.0,-0.006,0.006,1.496616164331499e-08,-18.017473220825195,0.0001221943530254066,-9.00989818572998,0.014099899999564514,0.0,2.0,0.00011447262659203261
100,-14.027662275637704,20.78701331027761,-30.0,-0.006,0.006,1.51973935658134e-08,-18.00214195251465,0.00012313411571085453,-9.002236366271973,0.015512799989664927,0.0,2.0,0.00011447262659203261
101,-14.042182295223796,20.69718265736243,-30.0,-0.006,0.006,1.4792265190521903e-08,-18.02916145324707,0.00012146291555836797,-9.015901565551758,0.01593029999639839,0.0,2.0,0.00011447262659203261
102,-14.03577757266995,20.619378582844078,-30.0,-0.006,0.006,1.4762406408408424e-08,-18.03118133544922,0.00012137592420913279,-9.016617774963379,0.01567849999992177,0.0,2.0,0.00011447262659203261
103,-14.006526363233645,20.689906596159595,-30.0,-0.006,0.006,1.534326443675127e-08,-17.992589950561523,0.00012380156840663403,-8.996830940246582,0.014955799997551367,0.0,2.0,0.00011447262659203261
104,-14.01424268605671,20.646940236195196,-30.0,-0.006,0.006,1.514265690616412e-08,-18.00575065612793,0.00012297961802687496,-9.00349235534668,0.014675500016892329,0.0,2.0,0.00011447262659203261
105,-14.012042601810304,20.667541679884767,-30.0,-0.006,0.006,1.5212728854407942e-08,-18.00113296508789,0.00012326550495345145,-9.00117015838623,0.015538799983914942,0.0,2.0,0.00011447262659203261
106,-14.007892359901549,20.66526259114196,-30.0,-0.006,0.006,1.5277116460765683e-08,-17.996910095214844,0.0001235354575328529,-8.998982429504395,0.0161186000041198,0.0,2.0,0.00011447262659203261
107,-13.916270270863372,20.457937661818733,-30.0,-0.006,0.006,1.670653659857635e-08,-17.9074649810791,0.0001292221713811159,-8.953977584838867,0.015084499988006428,0.0,2.0,0.00011447262659203261
108,-14.005089897923526,20.649467574775123,-30.0,-0.006,0.006,1.5297317190743343e-08,-17.995588302612305,0.00012362509733065963,-8.99825668334961,0.015453300002263859,0.0,2.0,0.00011447262659203261
109,-13.974048039461541,20.607945480397103,-30.0,-0.006,0.006,1.5771044914458798e-08,-17.965089797973633,0.00012557297304738313,-8.982623100280762,0.024868300009984523,0.0,2.0,0.00011447262659203261
110,-14.00401544603018,20.712259453024835,-30.0,-0.006,0.006,1.5427206179197128e-08,-17.987133026123047,0.00012414121010806412,-8.994091033935547,0.01605329997255467,0.0,2.0,0.00011447262659203261
111,-14.079532576140394,20.66642569336032,-30.0,-0.006,0.006,1.4213438426224911e-08,-18.06907844543457,0.0001189405084005557,-9.036887168884277,0.015662599995266646,0.0,2.0,0.00011447262659203261
112,-13.992984090846313,20.61314542261309,-30.0,-0.006,0.006,1.5445309031747456e-08,-17.985960006713867,0.00012424684246070683,-8.993240356445312,0.015779599983943626,0.0,2.0,0.00011447262659203261
113,-14.04396797537054,20.57265605268428,-30.0,-0.006,0.006,1.4577592466480382e-08,-18.043779373168945,0.00012059761502314359,-9.023051261901855,0.018657600012375042,0.0,2.0,0.00011447262659203261
114,-13.995897284623217,20.612262145395214,-30.0,-0.006,0.006,1.5394196140050553e-08,-17.989274978637695,0.0001240366545971483,-8.994933128356934,0.012886699987575412,0.0,2.0,0.00011447262659203261
115,-14.002313209878766,20.58892195804435,-30.0,-0.006,0.006,1.5252854979053154e-08,-17.998498916625977,0.0001234573282999918,-8.999614715576172,0.014928399992641062,0.0,2.0,0.00011447262659203261
116,-13.990783190062444,20.578982290917555,-30.0,-0.006,0.006,1.543502037293365e-08,-17.98662757873535,0.0001242112775798887,-8.993526458740234,0.015853999997489154,0.0,2.0,0.00011447262659203261
117,-14.00657176482373,20.61021105625212,-30.0,-0.006,0.006,1.5212048509738452e-08,-18.001178741455078,0.00012328202137723565,-9.001035690307617,0.016286400001263246,0.0,2.0,0.00011447262659203261
118,-13.958585610926114,20.622241871668955,-30.0,-0.006,0.006,1.6077931874747264e-08,-17.945817947387695,0.0001267974148504436,-8.972919464111328,0.016635699983453378,0.0,2.0,0.00011447262659203261
119,-13.81318547921707,20.583219813954663,-30.0,-0.006,0.006,1.923996428843111e-08,-17.76627540588379,0.00013831627438776195,-8.885967254638672,0.02508350001880899,0.0,2.0,0.00011447262659203261
120,-14.0018153298244,20.596754047552725,-30.0,-0.006,0.006,1.5271959696860904e-08,-17.99724769592285,0.00012353475904092193,-8.998988151550293,0.015840699983527884,0.0,2.0,0.00011447262659203261
121,-13.992852882855306,20.600567142027128,-30.0,-0.006,0.006,1.5429224120566687e-08,-17.987003326416016,0.00012418339611031115,-8.993751525878906,0.017341900005703792,0.0,2.0,0.00011447262659203261
122,-13.9716925144542,20.582217420667497,-30.0,-0.006,0.006,1.5776745243556434e-08,-17.96472930908203,0.00012559859897010028,-8.98241901397705,0.017102899990277365,0.0,2.0,0.00011447262659203261
123,-14.071287328180219,20.426003452315058,-30.0,-0.006,0.006,1.4070433707047414e-08,-18.07918930053711,0.00011840705701615661,-9.0413818359375,0.015555599995423108,0.0,2.0,0.00011447262659203261
124,-14.00266890967562,20.58808101406398,-30.0,-0.006,0.006,1.524576376255027e-08,-17.998964309692383,0.00012342807895038277,-8.999852180480957,0.01490060001378879,0.0,2.0,0.00011447262659203261
125,-13.995293885076313,20.554034680254293,-30.0,-0.006,0.006,1.5326190094810954e-08,-17.993701934814453,0.00012376786617096514,-8.997102737426758,0.016088200005469844,0.0,2.0,0.00011447262659203261
126,-14.036329846178983,20.606491350355203,-30.0,-0.006,0.006,1.4735718423253275e-08,-18.032991409301758,0.00012126674846513197,-9.017518043518066,0.015354500006651506,0.0,2.0,0.00011447262659203261
127,-14.05698269177216,20.540328773289524,-30.0,-0.006,0.006,1.4353647159737193e-08,-18.059261322021484,0.00011963211727561429,-9.031088829040527,0.015663099999073893,0.0,2.0,0.00011447262659203261
128,-13.93406976838123,20.56959429041633,-30.0,-0.006,0.006,1.6473899577817974e-08,-17.92148780822754,0.00012834396329708397,-8.960796356201172,0.02104770002188161,0.0,2.0,0.00011447262659203261
129,-2.9595329226186124,-1.3228183112549003,-11.169412312842042,-0.006,0.006,3.3353717299178243e-07,-14.913511276245117,0.0005743991350755095,-7.462185859680176,0.020461600011913106,0.0,2.0,0.00011447262659203261
130,-13.991156917978183,20.573078908993555,-30.0,-0.006,0.006,1.54207757674385e-08,-17.987550735473633,0.00012415384117048234,-8.993988990783691,0.01624149997951463,0.0,2.0,0.00011447262659203261
131,-13.991609550342579,20.561784074617865,-30.0,-0.006,0.006,1.539855531973444e-08,-17.98899269104004,0.0001240644633071497,-8.994709014892578,0.014587399986339733,0.0,2.0,0.00011447262659203261
132,-13.984143006741034,20.592515355238145,-30.0,-0.006,0.006,1.5568996758474896e-08,-17.977983474731445,0.0001247567415703088,-8.989144325256348,0.014889000012772158,0.0,2.0,0.00011447262659203261
133,-13.96320688911401,20.450907520161287,-30.0,-0.006,0.006,1.5789503038377006e-08,-17.96392059326172,0.00012565552606247365,-8.981966018676758,0.015934300026856363,0.0,2.0,0.00011447262659203261
134,-14.07149386995089,20.666325381418616,-30.0,-0.006,0.006,1.4320859165195543e-08,-18.061548233032227,0.00011941978300455958,-9.032865524291992,0.015985600010026246,0.0,2.0,0.00011447262659203261
135,-14.011499144310056,20.57842204572583,-30.0,-0.006,0.006,1.508759694957007e-08,-18.0093936920166,0.00012277031783014536,-9.005195617675781,0.015684900019550696,0.0,2.0,0.00011447262659203261
136,-13.984061417750222,20.532659558652245,-30.0,-0.006,0.006,1.549457806504506e-08,-17.98277473449707,0.00012446135224308819,-8.991515159606934,0.02307130000554025,0.0,2.0,0.00011447262659203261
137,-13.998027388710971,20.544960463917977,-30.0,-0.006,0.006,1.5269209896473512e-08,-17.997426986694336,0.00012353401689324528,-8.998993873596191,0.016756600001826882,0.0,2.0,0.00011447262659203261
138,-13.972565990010043,20.556121889796003,-30.0,-0.006,0.006,1.57266093481212e-08,-17.967910766601562,0.00012539912131614983,-8.9840087890625,0.02833440000540577,0.0,2.0,0.00011447262659203261
139,-13.94780560519582,20.561011384337935,-30.0,-0.006,0.006,1.6193970608924246e-08,-17.938627243041992,0.0001272549561690539,-8.969318389892578,0.025093600008403882,0.0,2.0,0.00011447262659203261
140,-13.992381026630426,20.546671941527865,-30.0,-0.006,0.006,1.5366994787768817e-08,-17.991043090820312,0.00012393710494507104,-8.995736122131348,0.026870900008361787,0.0,2.0,0.00011447262659203261
141,-14.032860601374608,20.538790821887474,-30.0,-0.006,0.006,1.4704738759974134e-08,-18.03509521484375,0.00012115736899431795,-9.018420219421387,0.10626400000182912,0.0,2.0,0.00011447262659203261
142,-13.995493657147069,20.55086698879179,-30.0,-0.006,0.006,1.53190100604661e-08,-17.994171142578125,0.00012373877689242363,-8.99733829498291,0.014379500003997236,0.0,2.0,0.00011447262659203261
143,-14.000275188789603,20.600442674985324,-30.0,-0.006,0.006,1.5302996203558905e-08,-17.995216369628906,0.00012366255396045744,-8.997954368591309,0.015373600006569177,0.0,2.0,0.00011447262659203261
144,-13.949992062340836,20.50470651881203,-30.0,-0.006,0.006,1.608547250953052e-08,-17.945348739624023,0.00012682794476859272,-8.972679138183594,0.02501689997734502,0.0,2.0,0.00011447262659203261
145,-13.906565288600795,20.47567198439261,-30.0,-0.006,0.006,1.6924664336670503e-08,-17.894493103027344,0.0001300466974498704,-8.947616577148438,0.025567300006514415,0.0,2.0,0.00011447262659203261
146,-13.994464962288793,20.551268277422423,-30.0,-0.006,0.006,1.53369494881872e-08,-17.993000030517578,0.0001238126860698685,-8.996740341186523,0.015408000006573275,0.0,2.0,0.00011447262659203261
147,-14.016016721897326,20.41842896084967,-30.0,-0.006,0.006,1.4867767461623771e-08,-18.024070739746094,0.00012187249376438558,-9.012535095214844,0.015954800008330494,0.0,2.0,0.00011447262659203261
148,-13.981140473282128,20.542810012806857,-30.0,-0.006,0.006,1.555755346771548e-08,-17.97871971130371,0.00012471660738810897,-8.989466667175293,0.021082600025692955,0.0,2.0,0.00011447262659203261
149,-14.172025374022354,20.52088513576494,-30.0,-0.006,0.006,1.3029758605398456e-08,-18.156030654907227,0.0001135327183874324,-9.083419799804688,0.01603860000614077,0.0,2.0,0.0001135327183874324
150,-14.006116556137377,20.554386657538494,-30.0,-0.006,0.006,1.514568026550478e-08,-18.005550384521484,0.0001230189809575677,-9.003171920776367,0.023774900007992983,0.0,2.0,0.0001135327183874324
151,-13.98045796910444,20.482119435566926,-30.0,-0.006,0.006,1.5506419259736504e-08,-17.982011795043945,0.00012451395741663873,-8.991092681884766,0.015913000010186806,0.0,2.0,0.0001135327183874324
152,-13.966218958518743,20.535094626242458,-30.0,-0.006,0.006,1.5816425502634957e-08,-17.962217330932617,0.00012576079461723566,-8.981128692626953,0.0157924999948591,0.0,2.0,0.0001135327183874324
153,21.828431774257016,-18.17417206151048,-1.4610904470148798,-0.006,0.006,1.6124378134918516e-06,-13.337763786315918,0.0011315424926578999,-6.784173488616943,0.01653620001161471,0.0,2.0,0.0001135327183874324
154,-13.94228420542535,-11.617600367722883,-16.308129995600915,-0.006,0.006,3.168014700349886e-06,-12.662405014038086,0.001776568591594696,-6.333071708679199,0.018797600001562387,0.0,2.0,0.0001135327183874324
