step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
81,-0.00010822937066029885,-0.7299977956604109,0.00012824435110789798,-7.69828602397171e-05,-0.004478487187120132,0.0006153188383274528,-0.0020030338371022074,0.00015687339977608423,0.00020160681463060717,9.976130180091237e-05,0.015411899992614053,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
82,0.001027095452141139,-4.837816925633913,-0.0003116535379719624,0.00027603982227274865,0.00169502275701308,0.0003144994883212419,0.0008396045759027118,-8.39562716913157e-05,0.00022759682320398265,0.00010684028248695742,0.01543550001224503,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
83,3.624146397205119e-05,0.44138911042216716,0.00010546513125460153,-1.5615256252659627e-06,0.00010029474816112165,0.00010490840940730814,3.924244145586131e-05,8.036170869209284e-05,0.00019955212967799762,0.00010047735780328079,0.008104499996989034,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
84,-0.00011551659899660072,-2.5612180860114937,-2.089100259488481e-05,-0.0006574583630300686,2.6246925305307306e-05,0.00011484669227968653,5.271384410860186e-05,9.574214024933952e-05,0.0002097774232447516,0.00010115336151605318,0.008336300001246855,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
85,-5.5402442853398046e-05,6.357023016178489,-0.00016465478380241002,-0.00011878381643004551,0.00015828652595501586,0.00020850909101547137,-2.4887612202338338e-05,-0.0004620078165494633,0.00022534489894485385,0.00012179603636523004,0.00679610000224784,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
86,-9.785326496447258e-06,2.4990077436486198,-1.408961608538211e-05,-2.7980917476747993e-05,4.444194626151266e-06,0.00011867430010688094,-3.556916438256497e-05,-0.00013235197114796793,0.00020202986765998913,0.00010474619723700169,0.015365699990070425,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
87,-0.0002055131991301677,-20.174797995930824,-4.588121519017997e-05,0.0001243676198925203,4.399817488937512e-05,0.00046608679651369733,0.0003490800559465824,0.0008442924302650677,0.00046796429915162407,0.00020301040069151523,0.015384400001494214,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
88,-1.3380859913928567e-05,3.5954194601726943,0.000247305283363187,3.1413818684450465e-05,-0.0028744300208188257,0.00043339141446688295,-0.0013478128311249736,7.088663488528355e-05,0.00020637441855976841,0.00010849177329750619,0.015485500000067987,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
89,0.0009452999454981274,-30.0,-1.805739983485609e-05,-0.0008163723196731279,1.7004669300702258e-05,0.0006817913014061093,0.0005083198337435178,0.0012733755014899283,0.0006670624244085629,0.00027840744598242806,0.015609900001436472,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
90,8.878423976577379e-05,0.789072277867462,-2.5191137263284018e-05,-6.562000828538495e-05,-0.0036498654975554755,0.0005043184028091919,-0.0016537053120737235,-6.320552939597878e-05,0.00019942985043274163,0.0001009329193343237,0.009853900002781302,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
91,8.38032304508001e-06,-0.6110864399387965,0.00031677573687997765,-2.564173057848966e-05,0.0012467598411893192,0.0003019338041964823,0.0005714778331237009,0.0003351981171653949,0.00020128294624891316,9.977632024792022e-05,0.01545089999854099,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
92,-0.0001505654646497755,-2.5811941048767992,-2.086581221152972e-05,0.00017200850219947563,-2.503323313019531e-05,0.00010943366263858932,2.9957262525991717e-05,9.669459849902219e-05,0.0002098972501709812,0.0001011855393583622,0.006654600001638755,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
93,6.617389901287309e-05,-3.763612674340866,-8.857144119155515e-05,6.721501995378721e-05,0.0023044325369662166,0.0003758503090982691,0.001096833060902083,8.470771266902353e-05,0.00021821124278441448,0.00010364922003755558,0.006380099992384203,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
94,4.7076950750126876e-05,-2.2829664416716713,8.339968586613348e-05,0.0002022822884250869,-8.118472155701561e-05,0.0001234018665753005,1.0416460465517376e-08,0.00018468797046675703,0.00020815898135811712,0.00010075009801586242,0.006664499989710748,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
95,2.048216661940312e-05,0.9835643162592482,6.493011889290097e-05,-3.6859095371391754e-05,6.230654370600468e-05,8.251535569704126e-05,1.3769481296522525e-05,1.5597492741618764e-05,0.0001994586639193385,0.00010123578483068524,0.006689000001642853,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
96,-1.4501887440727114e-05,2.247685292424753,8.876776124231972e-05,-0.00013074132546662926,-9.569078890482978e-05,0.00010059968550067287,-7.677859108564723e-05,-2.0272832143547095e-05,0.00020132106107629508,0.0001040262576972021,0.006766899998183362,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
97,3.517619152128721e-05,-9.03049289088124,-3.5145092924190034e-05,-8.635536541429044e-06,3.434469260500239e-05,0.00023423167319882774,0.00015950905429195256,0.00037364507587471404,0.0002776242462545149,0.00012614831637412942,0.00676430000748951,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
98,-0.0011733775916397864,-9.487721825443355,-0.0036319976733852023,0.00012934151218238488,-0.0036549558669272,0.0012547957540113668,-0.0014932646038044773,-0.0031130506222926584,0.0002841073211548566,0.0001287604687934749,0.011967600003117695,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
99,-1.694570816068193e-05,3.1252402832800636,0.00014095709887191655,-3.932401619867091e-05,-0.004006293912392161,0.0005429119615518918,-0.0018499799157650181,-1.0633294772956788e-05,0.0002042670378204536,0.00010676759784913832,0.008457399992039427,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
100,0.00010671816911244747,-8.560508449126313,-2.6109618652329245e-05,-6.099708397264843e-06,9.859285903079442e-06,0.00022428731569170847,0.00014088973126014277,0.0003615708747990165,0.00027114116343236174,0.00012354749327531288,0.012473399998270907,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.010262800002237782,0.0,4.0,0.0004945131945198177,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
1,0.22094573492237518,-14.46659004899945,-0.0002941933124245065,-0.1611184440597574,0.00032664845671809755,0.00031557249857989755,0.0003801514183529909,0.00035752456115983774,0.0003634009186498362,0.00016121309615692533,0.006631800002651289,0.0,4.0,0.00031557249857989755,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
2,2.477489292105893e-05,-0.8314620600129333,-0.00022919810605666032,-0.0008079808187550063,9.021344177271564e-05,0.0001357652597580192,5.4454699361389754e-05,-0.00018694364559949874,0.00020190424119382425,9.975845287736408e-05,0.0067125000059604645,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
3,-0.00025345035434534236,-3.1913909392577886,-0.0010680654681146356,-0.000826272350716349,-0.0008118203187239329,0.0003817861197188395,-0.00031450935849339245,-0.0008964104426779654,0.0002139123256824905,0.00010231235202150974,0.015501000001677312,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
4,-0.0001126315883731129,2.814128300480127,-0.00010387986640275387,-0.0003318866371130673,0.00010995342241743623,0.00013764814976009856,7.083317777880429e-06,-0.00023471300458628217,0.00020307329083600422,0.00010572298584022742,0.015168999991146848,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
5,-0.0007657074401088245,-18.834368343332024,-7.773121876206018e-05,0.0009729908141223674,-6.214673237632057e-05,0.00041769196108037884,0.00027852272982712496,0.0007568264287560389,0.0004424928010150074,0.0001929258847233442,0.015600900005665608,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
6,0.0008295552142944922,-25.5372325247012,-0.00015057965840532174,0.0008540566330616483,0.0002321729167444707,0.0005772036726725128,0.0005263388405250279,0.0009642034432539168,0.0005742385554833036,0.00024403385142780288,0.015354999995906837,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
7,0.0004021005882834416,-16.57933528173477,0.000641286848021694,-0.0003213815656338707,-0.0007797476898983746,0.0005053802323197796,-8.241782722420758e-05,0.0013619897551075996,0.0004008627200713649,0.00017625062687594617,0.01637519999349024,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
8,0.0005673739893395626,-29.99995310969016,0.004060196028085759,-1.4013413264360886e-05,-0.004059754015364345,0.001880355320181098,-0.0013262303780933174,0.005249723584909027,0.0006670593779943505,0.0002784079397276975,0.006749199994374067,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
9,7.56823827794334e-05,-6.001248141446076,0.0002120386237466725,6.616107460684122e-05,-0.0002112152038704749,0.00020755600210944927,3.127175832171237e-07,0.00047917954899482555,0.00023952582234829038,0.00011120591951146404,0.008462699988740496,0.0,4.0,0.0001357652597580192,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
10,2.618273662851418e-05,-2.1201185157314186,6.537895480556283e-05,1.9888441871135588e-05,-6.321511066301312e-05,0.00011825009375509619,5.543342521261358e-06,0.0001596384037115407,0.00020727382424100372,0.00010054480454657901,0.0068543000088538975,0.0,4.0,0.00011825009375509619,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
11,-6.380430100313264e-05,2.4340064516745508,-2.231572563347132e-05,8.489028519947283e-05,-9.243539209838147e-06,0.00012111117954109031,-4.0731603996366255e-05,-0.00013732225916591054,0.00020183589380026734,0.0001045549612018171,0.008860300004016608,0.0,4.0,0.00011825009375509619,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
12,-1.2124386708616141e-05,1.2484841125663202,9.28303960757473e-05,5.760201348851017e-06,0.0001057275453813522,9.024454357237534e-05,2.922367173312807e-05,3.044166007808941e-05,0.00019960946639413136,0.00010170337608415256,0.015486999996937811,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
13,5.6286624903958904e-05,-2.1141614341198642,0.00016375643018128652,7.23864080940905e-06,9.336558034658828e-06,0.00015029051424756703,3.809817470090973e-05,0.0002552838613969503,0.00020724226544094633,0.00010053775545146175,0.00661759999638889,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
14,-0.00011051832111972912,1.1682014084799919,-0.0012119369286214964,-9.257050120340505e-06,-0.0012000693520515704,0.0005240542695661059,-0.0005571474545431214,-0.001237964332913947,0.00019955036915800318,0.0001015549216493523,0.006364699991536327,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
15,1.1121612953700821e-05,-0.9597274819036551,0.004678193267731764,-1.6582724114014692e-05,2.4635829313570904e-05,0.0012331789410856577,2.694869032322208e-05,0.004603692818378706,0.00020230471097280124,9.976954466790175e-05,0.008278699999209493,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
16,-7.487705518189534e-05,-4.454085649542543,-0.00021639282498749223,0.00020951340078459224,0.00021850779400332926,0.00012681664484815906,0.00016908815562184746,-8.520352955198746e-06,0.00022405640622784123,0.00010560166458774881,0.006613399993511848,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
17,0.001812382920611797,-21.589327499965982,-0.0029332931654674926,0.0005012764283524838,3.699640998995966e-05,0.0007477580794202493,0.00037012931099033686,-0.0019117992001338221,0.0004953498503214992,0.0002137539562353387,0.007949300008476712,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
18,4.359034509699334e-05,-3.571054403602044,-1.9754522978675547e-05,3.90915386624908e-05,2.0876073985806212e-05,0.00013227461291125564,6.619349288411919e-05,0.0001430270558266744,0.00021670758664863832,0.00010317031628559066,0.014592100007575937,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
19,4.822641505966525e-05,-3.988147475865374,5.4948518628588395e-05,4.43635229111307e-05,-5.461217251628699e-05,0.00014948781744624176,3.881004811085989e-05,0.00023486159215100358,0.0002200353778855884,0.0001042442516375152,0.006809099999372847,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
20,-2.7668675379199686e-05,2.167566364162133,3.897685110351633e-05,-4.249251890384101e-05,-3.674833956208804e-05,0.00010475308434163398,-4.9024540323575755e-05,-6.506159550804803e-05,0.00020111812013796795,0.00010380808139694416,0.012696999998297542,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
21,0.00018507695998438967,-6.320745789248093,0.00020787195786814465,0.00027352564525899315,-0.00021417769137736114,0.00021231027974159,4.083437676822656e-06,0.0004895105406619055,0.00024309196221338383,0.00011255517841424796,0.010225999998510815,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
22,0.0008312681675842053,-28.4548256827067,0.0006116725166203749,0.0008539827185039074,0.000619932913801066,0.0008697021257123483,0.0007521607432965322,0.0018256089773702054,0.0006345233497457892,0.00026651543243686647,0.015520400003879331,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
23,2.3775854390245024e-05,-2.778851253510664,4.0959141081789906e-05,1.9158856425347014e-05,-3.999933879204752e-05,0.00012625081049056508,2.6326133856197504e-05,0.00016602991729316145,0.0002111307533333995,0.00010151643747950189,0.006731200002832338,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
24,6.602420143659916e-05,-8.489600902483678,-0.0013425058199974243,0.00022251059897743475,-0.0013147389857953006,0.00044368463807624935,-0.00045632395262553424,-0.000925072348377751,0.00027017908683945235,0.0001231631644622596,0.00698730000294745,0.0,4.0,9.024454357237534e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
25,6.088963835336166e-05,-1.3889200603974656,-0.00010027943334428825,1.6119365707514997e-05,-8.562058610943943e-05,8.881661492849929e-05,-1.5973540394035493e-05,-3.551412139427735e-05,0.00020386441831873154,9.991437960695272e-05,0.006896899998537265,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
26,6.303474112594335e-05,-1.531725959212477,2.3198678225539736e-05,-0.0001038066227963361,3.8473944028280836e-05,0.0001095021133228783,4.209808879860394e-05,9.145405350705925e-05,0.00020445665224199213,9.999965874385789e-05,0.006745599996065721,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
27,0.00011880953485346521,-4.455014393761684,5.14501160082683e-06,-9.02833028540272e-05,-3.4839059446443746e-06,0.00015159923437874236,6.920477828648498e-05,0.00020752280239004267,0.00022406490797307889,0.00010560444886536286,0.007815799996023998,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
28,-0.004582336388112083,-29.99996289538641,-0.000228000390279729,0.00036841580703131485,-0.0002201306630919439,0.0006039760911217965,0.0004015987351685219,0.001068824187746614,0.0006670833053743809,0.00027839813619766953,0.015443900003447197,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
29,2.1513563273514537e-05,-1.5854172643899074,-0.00015668217680361513,6.638860612753459e-06,-0.0001397956361949109,0.00010586651331666713,-3.728353815122196e-05,-8.145744089037213e-05,0.00020468849479016437,0.00010003657943491008,0.008185300001059659,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
30,9.515541527220249e-07,-0.5643129860612659,3.0845339419559496e-05,2.2028002519830786e-05,4.5339281078938215e-05,9.63281821094196e-05,3.011165965559013e-05,5.425260908082251e-05,0.00020116267656625697,9.978578313500877e-05,0.006977500001084991,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
31,0.0011403683384549675,-24.360039526597387,-0.00017692305936031313,0.0001327064592474953,0.00018005502611996712,0.0005394999708644855,0.0004823712767558379,0.0008902817873431773,0.0005503725759145814,0.00023497424344434556,0.011611900001298636,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
32,4.398442290990824e-06,0.07875184157733561,0.0001438840512824844,-5.089927088143838e-06,0.00016096543281029924,0.0001267157287094398,7.216016884254669e-05,0.00013466468606712607,0.00019991769986101653,0.00010012036006706999,0.008817399997496977,0.0,4.0,8.881661492849929e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
33,1.5264170693935896e-05,-1.6542060449803329,-4.177235479480448e-05,-6.995563141925396e-05,-2.3700954203412692e-05,8.871476712262739e-05,1.6033497269690815e-05,3.3744790832138064e-05,0.00020499322543681922,0.00010008755495186142,0.00733550000586547,0.0,4.0,8.871476712262739e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
34,8.670781500933702e-05,-6.446199391222384,-0.00010319610095454307,5.414346796257059e-05,0.00010390644582727499,0.00017467595139946076,0.00014922606854525072,0.00019185139892783965,0.0002445252666057991,0.00011310107151895366,0.015574300006846897,0.0,4.0,8.871476712262739e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
35,0.0005728248956621972,-20.893243503057263,-0.000546215704846348,0.0009489224554707931,0.000560757686401747,0.00041768696481002,0.0005938909904512992,0.00038659057254196753,0.0004818092576420345,0.00020845703860477855,0.01541390000784304,0.0,4.0,8.871476712262739e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
36,5.1546019058293407e-05,-0.5967240977301596,0.00011838108579489262,-1.9681208546841082e-05,-0.00012167096883680452,0.0001216662207417322,-4.453932716086414e-05,0.00014110098241037293,0.0002012455349611495,9.977903843454225e-05,0.006793799999286421,0.0,4.0,8.871476712262739e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
37,0.0001532596701174872,-8.057789740830183,0.00012857894323586215,0.0005853707981800899,0.00014398907307042785,0.00026711072563305,0.00019313878561127225,0.0004900167236286049,0.0002644182903964938,0.00012086910289582894,0.007394400003249757,0.0,4.0,8.871476712262739e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
38,7.604618255690907e-05,-0.8526385290255916,-1.7666615079547187e-05,0.00024300621219227716,4.229289667852111e-06,8.452943335341174e-05,1.6100028989085995e-05,2.02909042989307e-05,0.0002019668357843521,9.975996434127816e-05,0.008467799998470582,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
39,4.028066588002205e-05,-3.1978230176928015,5.926214995188862e-05,3.4148682547222937e-05,-5.947173227120452e-05,0.000135867933070739,2.415448574962888e-05,0.00020303448169418204,0.0002139559924804564,0.00010232677235868861,0.006708900007652119,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
40,-0.00010341443424493951,2.6997793779022583,9.549996867208876e-05,-6.5912138331335205e-06,-9.488907605825155e-05,0.0001065790146561754,-8.334298990341129e-05,-3.493909699074108e-05,0.00020267477246993385,0.00010535919926061539,0.008302200003527105,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
41,0.0001507013682690826,0.0855445414527102,-0.0007955646958636835,0.0002635797436715996,0.0007994266489968427,0.0003602517497494802,0.00035936471600586293,-0.0007816080388028313,0.000199908001802171,0.00010012624238705555,0.008112199997412972,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
42,-0.001405660927658335,-13.51741251283226,0.0057017606833433985,0.0005643633482701073,-0.005692493149097182,0.002252534356136479,-0.0023441478720055125,0.006164151968366347,0.00034731987053733987,0.00015451771363671646,0.006747599996742792,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
43,2.568358540155819e-05,-1.852426898656644,-6.158819730356726e-05,1.3430350477719414e-05,6.202331217092358e-05,9.685755375710042e-05,5.7709782029385794e-05,2.3544677727696873e-05,0.00020591728572848554,0.00010025846954283348,0.008435700001427904,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
44,6.278312284273571e-05,-4.7166859651222355,9.563022022438821e-05,5.204050684456345e-05,-9.435440271956135e-05,0.00016824426716178544,3.246190091529473e-05,0.0003076192524806007,0.0002264586635140023,0.00010643725173724408,0.015452999999979511,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
45,5.114274011697018e-05,-3.3854423499916417,1.2058012443959024e-05,4.2207865131853835e-05,2.8524146195504877e-05,0.00013758365020595702,6.67084141417906e-05,0.00016557749061696823,0.0002153119780502802,0.00010273671801478901,0.0067700999934459105,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
46,0.00036557800774057964,3.4392102339438932,0.0017661045485952201,-0.0020115931049639736,-0.00024649641837150223,0.0005088575956101793,-0.00016288333053255695,0.0015590115052937044,0.00020563705359908857,0.0001078984930153672,0.006978899997193366,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
47,0.00022740150458010753,-7.146553441568589,0.00029868441377762156,-0.00016652865435803172,0.00032596897662305694,0.0003111605719769888,0.0002603728239080005,0.0006151147869027883,0.00025284276954090835,0.00011631190755625822,0.008329299991601147,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
48,3.279000282205659e-05,-2.815815479073821,-2.1128687674141855e-05,3.8198987782091076e-05,2.1731127454057016e-05,0.00011870581000188476,5.468592258159453e-05,0.0001071867580681082,0.00021136853246599998,0.00010158202689183638,0.01544570000260137,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
