step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
61,5.553173652107053,-8.87766483817899,-0.0008300773344925876,19.77940368079049,-0.0004719070844631219,0.0002756661269813776,-0.00017256246064789593,-0.0004863437497988343,0.00019728609186131507,0.00024647219106554985,0.008710099966265261,0.0,2.0,0.00014718942111358047
62,6.655097613501508,7.4989113677628705,-0.0004583448540470901,3.066156955723588,0.0004139975078877145,0.0001575617352500558,8.52915836730972e-05,-9.005397441796958e-05,0.0001617127563804388,0.00029318861197680235,0.003661900060251355,0.0,2.0,0.00014718942111358047
63,11.187164301985435,0.7166631083390236,-0.0005956253885407737,4.073407378354802,8.088676384487513e-05,0.00014516373630613089,2.609389048302546e-05,4.700901627074927e-05,0.0002238427405245602,0.00028370931977406144,0.00863920000847429,0.0,2.0,0.00014516373630613089
64,-2.70016269501757,-0.8344870548466576,-0.00011272406577207763,-7.27505432442393,4.334625906841016e-05,0.00015521806199103594,3.833475420833565e-05,-0.00013368157669901848,0.0004090224683750421,3.9833477785578e-05,0.004405100014992058,0.0,2.0,0.00014516373630613089
65,13.384334258942614,14.739554481680452,-4.753085652385609e-05,-14.106139243982854,0.0006809990061212058,0.00024322366516571492,-3.483338514342904e-05,0.00022386897762771696,0.0004345085471868515,0.00027968373615294695,0.004769699997268617,0.0,2.0,0.00014516373630613089
66,10.309751695010425,-6.864966734554755,-0.0005949172813956285,-3.021825206506518,-6.0320249600247275e-05,0.00017858645878732204,9.183654765365645e-05,-0.00014949601609259844,0.0003100094327237457,0.00016300383140332997,0.00434710003901273,0.0,2.0,0.00014516373630613089
67,-1.5757102717256297,6.890133219199306,-0.00012220968769346868,-3.1587598774346213,0.0003428407107853595,0.00015537133731413633,3.8042977394070476e-05,-0.0002493141801096499,0.00022234847710933536,0.00011177971464348957,0.004411699948832393,0.0,2.0,0.00014516373630613089
68,3.6999407073535124,8.838747239261583,-0.00011288329768242276,-7.635111823979093,0.0004307639838683369,9.588494867784902e-05,2.136292459908873e-05,-2.6978294044965878e-05,0.0002109154302161187,0.00012428313493728638,0.004045300069265068,0.0,2.0,9.588494867784902e-05
69,9.994682690721636,2.342665510523151,-0.00040133635426560185,-2.5029079845393354,0.00019604846345198855,0.0001401362824253738,4.7989567974582314e-05,6.996966840233654e-05,0.00025739113334566355,0.000185194774530828,0.0043203000677749515,0.0,2.0,9.588494867784902e-05
70,6.8916040526688835,4.488749605436811,-0.0003255459541580131,-2.2534027860728743,0.00025100587651250293,0.00010428040695842355,3.8227612094487995e-05,2.9213770176284015e-06,0.00020083083654753864,0.00017514178762212396,0.004339899984188378,0.0,2.0,9.588494867784902e-05
71,9.815352974675884,2.280056890549248,0.00037140075233003174,-23.575597220073096,2.332650391856805e-06,0.0002072661300189793,-6.787477468606085e-05,5.3385927458293736e-05,0.000507471791934222,0.00020033205510117114,0.005535500007681549,0.0,2.0,9.588494867784902e-05
72,12.848708635858115,-6.264877729715885,-0.000727705083183994,4.596190093320983,-0.00022282691949134862,0.00015553385310340673,-2.0279621821828187e-05,-7.978686335263774e-05,0.0002651059767231345,0.0002569629577919841,0.003691699937917292,0.0,2.0,9.588494867784902e-05
73,-3.7066853961371087,-7.553057734865558,-0.00034583477968201215,-1.1699414623820448,-0.0002303580281915593,0.00020339636830613017,2.29115248657763e-05,-0.0002715624577831477,0.0004419558681547642,7.715563697274774e-05,0.004669300047680736,0.0,2.0,9.588494867784902e-05
74,-3.468554246375242,14.853325188676768,0.00011180764344493776,-5.252456702804175,0.0007022060523873004,0.00020373769802972674,5.099338886793703e-05,-0.0002680178149603307,0.00035164097789675,0.00014429861039388925,0.004358400008641183,0.0,2.0,9.588494867784902e-05
75,0.1582230660765333,2.168469394836654,0.0007166403445456112,-25.334095577525957,-0.0003791942117808067,0.0002961145364679396,-0.0002348941343370825,0.0002501060953363776,0.0005766768590547144,0.00012278096983209252,0.004647199995815754,0.0,2.0,9.588494867784902e-05
76,-3.270211864528795,3.3812967515459342,0.00011510203240190478,-11.304629721564066,0.0001811420830021803,0.00011836663179565221,9.482359018875286e-06,-1.8812967027770355e-05,0.00040720918332226574,3.796201053773984e-05,0.005167700001038611,0.0,2.0,9.588494867784902e-05
77,-0.44051157791570517,-5.698821819260973,-0.00023259714067971565,-6.117444129510222,-0.00011775378780636463,0.00016773086099419743,5.910089748795144e-05,-0.00011314323637634516,0.0004401993646752089,5.847994179930538e-05,0.0037057000445201993,0.0,2.0,9.588494867784902e-05
78,3.6260641284156683,1.340213342218765,-0.00019875593281588777,-5.414124898286845,0.00012744567014817053,9.678502101451159e-05,3.292682595201768e-05,-3.7412748497445136e-05,0.00023601979773957282,8.078070095507428e-05,0.004396699951030314,0.0,2.0,9.588494867784902e-05
79,-6.058081066301708,8.81874020314424,0.00027774385018359963,-9.158154477926425,0.00027593800576497556,0.0001489609421696514,-5.4102394642541185e-05,-7.961775554576889e-05,0.00038222401053644717,7.989960431586951e-05,0.004638700047507882,0.0,2.0,9.588494867784902e-05
80,4.337339706628315,14.095939354341208,8.46144016319268e-05,-9.885520887183018,0.0004930069174982615,0.00014716864097863436,-6.865499017294496e-05,0.00010381339234299958,0.0002442602417431772,0.00017194589599967003,0.004822500050067902,0.0,2.0,9.588494867784902e-05
81,17.12564678651786,12.563057173248898,0.00018556251605506094,-18.055512344256893,0.0005070794524887046,0.00032475130865350366,-9.540712926536798e-05,0.00024774359189905226,0.0006198995979502797,0.0003359549446031451,0.004715900053270161,0.0,2.0,9.588494867784902e-05
82,-10.682220244081927,0.2931692376203867,0.00011588765318762593,-1.2538345907613777,1.26760689645495e-06,0.0002129176864400506,-1.0082392236654414e-06,-0.0002834123733919114,0.0004466874524950981,0.00012056269770255312,0.004673599964007735,0.0,2.0,9.588494867784902e-05
83,6.717867204902001,3.5912987286026095,-0.00039343819740084016,2.341864765173094,0.0001520597779503554,0.0001068198325810954,1.7947921151062474e-05,-1.778714795364067e-05,0.0001623807183932513,0.0002291635173605755,0.004691099980846047,0.0,2.0,9.588494867784902e-05
84,8.161595642333108,7.31015070528327,0.00028190149139129905,-18.80266516671926,0.00018442821180484338,0.00020086238509975374,-0.00011036765499738976,0.00015497200365643948,0.0003670503501780331,0.00017105950973927975,0.003939599962905049,0.0,2.0,9.588494867784902e-05
85,23.446747594835855,-15.177706276017053,-0.0011809189052212129,4.959743482991631,-1.0689107982428824e-05,0.0004025698290206492,0.00018927783821709454,-0.0004532432940322906,0.0005001595127396286,0.0004675986710935831,0.004609500057995319,0.0,2.0,9.588494867784902e-05
86,-4.811333770311684,10.949731313871618,0.0004795521670973672,-18.052574894991267,0.00018449097560910242,0.00021411775378510356,-0.00019606566638685763,0.00013563968241214752,0.0004240607959218323,0.00010070481948787346,0.0046292999759316444,0.0,2.0,9.588494867784902e-05
87,8.882901747155389,-6.7208677471273965,-0.00046900149446310775,-2.7218802610534643,-0.0001937720444609107,0.00013438769383355975,2.8401896997820586e-05,-6.780945841455832e-05,0.00029196072136983275,0.0001493786694481969,0.003868200001306832,0.0,2.0,9.588494867784902e-05
88,11.058102508035555,18.046411076940633,-0.00023038628775239446,-7.754139976838111,0.0007997515796714695,0.00022065913071855903,1.3215074432082474e-05,0.00023050076561048627,0.00030939222779124975,0.0003295284404885024,0.0035971999168395996,0.0,2.0,9.588494867784902e-05
89,4.162568927495465,0.31390929323374567,-0.00017552444565208547,-5.631767060685242,4.256885658603272e-05,8.636886195745319e-05,1.3662384844792541e-05,4.559275112114847e-06,0.0002493854844942689,7.786828791722655e-05,0.003901700023561716,0.0,2.0,8.636886195745319e-05
90,0.5925563451521995,13.285718633710081,0.0002920257480882335,-17.597794868735555,0.0004567707729343513,0.00016085186507552862,-0.00012935351696796715,8.052252815105021e-05,0.00028655567439273,0.00014697571168653667,0.004446699982509017,0.0,2.0,8.636886195745319e-05
91,-3.9035348110960464,0.3294730943121244,0.0001879891873314569,-13.422267771035731,-9.556292019467568e-07,0.00016374402912333608,-4.9214127102459315e-06,6.375618977472186e-05,0.0005512980278581381,3.500052844174206e-05,0.005331299966201186,0.0,2.0,8.636886195745319e-05
92,3.8951886186439726,-3.035961322163225,-3.0383758482898342e-05,-12.676031576677175,-8.259603144783484e-05,0.00013610457244794816,3.417004336370155e-05,4.8780260840430856e-05,0.00041475225589238107,4.6715726057300344e-05,0.007729699951596558,0.0,2.0,8.636886195745319e-05
93,3.8257880339215986,-11.525220854023678,-0.0006548312493508319,10.050687161722072,-0.0004444682652054741,0.00018854797235690057,-8.465936116408557e-05,-0.00031961913919076324,0.0001813065173337236,0.00016860687173902988,0.003869400010444224,0.0,2.0,8.636886195745319e-05
94,-2.168634520973973,4.348307381743413,4.1790170113299015e-05,-5.223238073208091,0.0001460327432263064,0.00010811463289428502,-1.2516633432824165e-05,-7.745383481960744e-05,0.0002690192486625165,7.346885104198009e-05,0.004958000034093857,0.0,2.0,8.636886195745319e-05
95,-4.431991473225958,-3.7599192024825387,-3.0613000795667046e-05,-5.611578377538963,-0.00012021390615402746,0.000157955611939542,1.998079642362427e-05,-6.451679655583575e-05,0.0004904489615000784,5.687594966730103e-05,0.003911999985575676,0.0,2.0,8.636886195745319e-05
96,7.307617637879735,-5.189053834302211,-0.0006549697177771069,11.955476772510336,-0.0004944257758430117,0.00018803896091412753,-0.0001773994299583137,-0.0001829043321777135,0.00013936797040514648,0.0002524841111153364,0.004966599983163178,0.0,2.0,8.636886195745319e-05
97,-0.3867312083183307,14.189259040515338,6.253517561011476e-05,1.0797460341646246,0.0005737138458736788,0.00017885556735564023,5.515599332284182e-05,-0.0001540039957035333,0.00026398978661745787,0.00024227249377872795,0.005344100063666701,0.0,2.0,8.636886195745319e-05
98,8.171651911070624,25.16384292980957,-0.00016519489073935897,-19.265675883029278,0.0012637593620326197,0.0002473600907251239,-7.446226663887501e-05,-9.707018034532666e-05,0.0004057547193951905,0.00041215322562493384,0.004553099977783859,0.0,2.0,8.636886195745319e-05
99,-0.46573027635968506,3.772743525804394,5.828758186196867e-05,-4.208182917177402,0.0001706869360234395,8.462239929940552e-05,1.0925647075055167e-05,1.27719667943893e-05,0.00023114890791475773,8.364306268049404e-05,0.0038935000775381923,0.0,2.0,8.462239929940552e-05
100,5.057967297032169,-6.511000196511474,-0.0004593147770240194,4.520993707196107,-0.00020598401394608055,0.00011331824498483911,-7.77276000007987e-06,-0.0001115210325224325,0.00018037940026260912,0.00015359980170615017,0.004934699973091483,0.0,2.0,8.462239929940552e-05
101,9.639179248441001,-9.843010553462985,-0.0006038179581181361,1.5691244747701507,-0.0003143546559102004,0.00015048438217490911,4.0790982893668115e-06,-0.00013385663623921573,0.00026522253756411374,0.00019877923477906734,0.004750999971292913,0.0,2.0,8.462239929940552e-05
102,8.023935783486161,-6.08580407553678,-0.0004892205485232285,2.0015780171732684,-0.00020637727136484557,0.00011318038741592318,-5.1969909691251814e-06,-5.37318701390177e-05,0.00022285078011918813,0.00017094188660848886,0.003653499996289611,0.0,2.0,8.462239929940552e-05
103,5.155634533764039,8.240083058053454,-0.00015898693736694677,6.198050790328089,0.00016763295581264761,0.0001605493889655918,-2.08308883884456e-05,0.00014837425260338932,0.00014075565559323877,0.0003322367847431451,0.004787600017152727,0.0,2.0,8.462239929940552e-05
104,-2.707000020211535,8.418823272107485,0.00033061422597833063,-1.1370804556089218,0.00022004968663374785,0.00011844599794130772,-3.300632306491025e-05,7.256042590597644e-05,0.0002315694437129423,0.00013664780999533832,0.004710999899543822,0.0,2.0,8.462239929940552e-05
105,17.593512292398756,-12.982589606022438,-8.649484327524121e-05,-21.919348408463808,-0.0007000241986699674,0.00034704539575614035,6.490209489129484e-05,-0.00021674363233614713,0.0008362293592654169,0.0002703064528759569,0.004248499986715615,0.0,2.0,8.462239929940552e-05
106,2.528460319474169,-11.253511792483913,-0.0004729419600306322,13.474429039203626,-0.00021382693839432342,0.00012104265624657273,-5.5263080867007375e-06,-0.00013741043221671134,0.00017910008318722248,0.00016213380149565637,0.007111600018106401,0.0,2.0,8.462239929940552e-05
107,-2.1934176650176713,-12.085974748039826,1.0414944044567627e-05,17.079612554778578,-0.0007610619000983274,0.0002595490659587085,-0.000269110722001642,0.000345780688803643,0.00029105826979503036,0.00013224661233834922,0.0044865000527352095,0.0,2.0,8.462239929940552e-05
108,8.582634689587369,0.12499729137282196,0.00024248172040660946,-25.070303945934732,-0.0007659631514792861,0.00027532613603398204,-0.0003492370597086847,-3.8294121623039246e-05,0.0005286826635710895,0.00018509069923311472,0.009333800058811903,0.0,2.0,8.462239929940552e-05
109,8.61070110671655,5.5112540394314395,-0.0004116333248059131,3.3856925648603946,-0.00020058789484134442,0.0001856392773333937,-0.00016415835125371814,9.709997539175674e-05,0.0001812015543691814,0.0003000971919391304,0.004496600013226271,0.0,2.0,8.462239929940552e-05
110,-0.8530012785604868,-1.829410254063033,0.0001465844665426778,-3.3611909930898998,-0.00012994173135544602,0.00013888809189666063,-2.493133069947362e-05,0.00016285834135487676,0.00030483267619274557,6.292998295975849e-05,0.003442700020968914,0.0,2.0,8.462239929940552e-05
111,3.841895839191581,0.0874974676418557,-0.00010153955760110054,-3.957771660130414,2.344727209935002e-05,0.00010159723024116829,9.401092029293068e-06,7.59779941290617e-05,0.00023016145860310644,9.084839257411659e-05,0.008623300003819168,0.0,2.0,8.462239929940552e-05
112,-11.932440152277604,17.247738875492967,0.001094775464074265,7.011403285494613,0.0006550480058354894,0.0002875609789043665,0.00010570135782472789,-0.0002697698655538261,0.0005515043158084154,0.00022326831822283566,0.008771399967372417,0.0,2.0,8.462239929940552e-05
113,-2.9451064888806355,-8.675568781183523,-0.00010371268919852971,2.563013500921473,9.505091408956987e-05,0.0001533784088678658,0.00016838163719512522,7.792660653649364e-06,0.00034683957346715033,9.049974323716015e-05,0.004462400102056563,0.0,2.0,8.462239929940552e-05
114,14.158935703379091,8.838510257560317,2.6983561046015326e-05,-20.27584795030732,0.0004260137429717254,0.00022575799084734172,-5.0659829867072403e-05,6.682501407340169e-06,0.0005665721837431192,0.0002791174338199198,0.0036631999537348747,0.0,2.0,8.462239929940552e-05
115,-0.32252574200584133,3.76265356615403,3.379252950884106e-05,5.913006105450733,0.00026964862444914397,9.597328607924283e-05,7.676942914258689e-05,1.6125821275636554e-05,0.00010448616376379505,0.0001865117228589952,0.0037001000018790364,0.0,2.0,8.462239929940552e-05
116,-7.254310912396705,12.53124568542122,0.0006802001708087435,5.504704050096011,0.0011588196928728348,0.00024285813560709357,0.00037253956543281674,-5.412126847659238e-05,0.0003455621481407434,0.00019920954946428537,0.0037645999109372497,0.0,2.0,8.462239929940552e-05
117,16.228217338311012,-13.629253779547678,0.000591490710744608,-24.760684791746684,3.209479496671016e-05,0.00038976792711764574,0.00044031988363713026,1.2495904229581356e-05,0.0008395839831791818,0.00026667193742468953,0.006541499984450638,0.0,2.0,8.462239929940552e-05
118,-6.72029562559906,21.68563198700189,0.001062042391870009,-1.3781946713363682,0.00045936020392213603,0.0002608241338748485,-0.0001276849361602217,0.00014527866733260453,0.0005711318808607757,0.000199201051145792,0.008756100083701313,0.0,2.0,8.462239929940552e-05
119,15.040931344125122,-1.3380650844924173,-0.0007042813173419364,9.265716847950538,-9.369780227807964e-05,0.0002349927817704156,-2.9744582207058556e-05,0.0002423558762529865,0.0002619657898321748,0.0004059048951603472,0.004441899945959449,0.0,2.0,8.462239929940552e-05
120,21.46167018945202,13.526234847379627,0.0007186366935232186,-29.789152283040664,0.00067731491539678,0.0005477241356857121,-0.00014341657515615225,-0.000298337428830564,0.0010316282277926803,0.0007175143109634519,0.008485500002279878,0.0,2.0,8.462239929940552e-05
121,3.981186185037712,11.701480374651497,-2.1075481821321018e-05,0.8350587187706467,0.000429018807749067,0.00015134512796066701,2.281548222526908e-05,0.0001216402743011713,0.0001874367007985711,0.0002734880254138261,0.0036632000701501966,0.0,2.0,8.462239929940552e-05
122,-3.5035432473062817,1.897715654464653,0.0001421082958449479,10.261503777040822,0.00026096428674648444,9.737483924254775e-05,9.965001663658768e-05,-3.216436743969098e-05,7.876549352658913e-05,0.00017891947936732322,0.004447899991646409,0.0,2.0,8.462239929940552e-05
123,1.935126376595673,4.828091412411858,0.00010136564948935111,-11.355730642746169,0.0002050180868669073,0.00010431609553052112,-1.2830900232074782e-05,7.755497063044459e-05,0.00027581732138060033,5.1061193516943604e-05,0.0035481000086292624,0.0,2.0,8.462239929940552e-05
124,-2.6686021493193643,-15.601152482558545,-0.00018190377512317357,28.39804944012649,0.0009570303784778673,0.0003747315495274961,0.0004287877818569541,0.0002488981990609318,0.0006621161592192948,0.00015912398521322757,0.0042143999598920345,0.0,2.0,8.462239929940552e-05
125,-4.6342853705641875,5.2046981070261955,0.00040426110336743944,-0.9036700937174628,0.00017403799549312797,0.00011887201253557578,-2.383152605034411e-06,0.00011173290840815753,0.0002523437433410436,0.00010902821668423712,0.0046193000162020326,0.0,2.0,8.462239929940552e-05
126,-12.90116104427745,7.780093332576103,0.0008111042051520354,-1.9516559491104462,-1.033676971302963e-05,0.00018578869639895856,-0.00012890523066744208,1.0162038961425424e-06,0.0004657388781197369,0.00014749448746442795,0.004446999984793365,0.0,2.0,8.462239929940552e-05
127,8.844337823410237,-7.944476632028412,-0.0005221458331466956,5.338730939581361,-9.95306860647148e-05,0.00012231415894348174,5.4722077038604766e-05,-2.1050960640423e-05,0.00020784891967196018,0.00020563470025081187,0.00486109999474138,0.0,2.0,8.462239929940552e-05
128,-2.7636082161330178,-2.147340663176788,0.00013159821297379493,-8.67102327172435,7.883244910784932e-05,0.00016829675587359816,8.255861757788807e-05,7.976889901328832e-05,0.0004758317081723362,3.502782419673167e-05,0.008757600095123053,0.0,2.0,8.462239929940552e-05
129,7.034014035726726,-1.3295281880971368,-9.108163293892369e-05,-12.097746394052269,1.1001497870947699e-05,0.00012777354277204722,3.500859747873619e-05,5.511331255547702e-05,0.0003573469293769449,6.3625346228946e-05,0.00888530001975596,0.0,2.0,8.462239929940552e-05
130,4.732907988355527,9.87645091089151,-3.855242430516478e-05,-5.697322208530084,0.00036934739957152903,0.00011955559602938592,-1.5100631571840495e-05,9.267216228181496e-05,0.00020449615840334445,0.00016595344641245902,0.004388100001960993,0.0,2.0,8.462239929940552e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00031611177837476134,9.911233792081475e-05,0.0007093114545568824,0.00020132388453930616,0.00025469946558587253,0.004490999970585108,0.0,3.0,0.00031611177837476134
1,-30.0,30.0,0.006,-30.0,-0.006,0.0023941071704030037,-0.0036533635575324297,0.002627625595778227,0.0027747321873903275,0.0005207083886489272,0.003473500022664666,0.0,3.0,0.00031611177837476134
2,16.963007122178322,-26.453946967973565,-0.0020859978509592397,11.561809593869562,0.00533743352980454,0.0013938529882580042,0.002650234615430236,-0.0019783314783126116,0.00034050908288918436,0.0006063368055038154,0.0035282999742776155,0.0,3.0,0.00031611177837476134
3,12.53041343513619,-8.226925501404763,0.0005751938141583931,23.43751594653856,-0.0042478535926369,0.0011926137376576662,-0.0018908912315964699,0.0021687387488782406,0.0002725838858168572,0.00043824128806591034,0.003534700023010373,0.0,3.0,0.00031611177837476134
4,-4.298814905115704,-3.5971160454724034,-0.0006569214392465285,-3.6657639820654997,0.0005736089585179219,0.0003617428883444518,0.00032457441557198763,-0.0006288499571382999,0.0004300281871110201,6.351897172862664e-05,0.0075088000157848,0.0,3.0,0.00031611177837476134
5,21.979038070106803,-7.427456972520248,-0.004472180281183203,9.077721141111121,-0.00035513779227780103,0.0012390747433528304,-8.454839553451166e-05,-0.004019503481686115,0.0003959574969485402,0.00045628947555087507,0.008279999950900674,0.0,3.0,0.00031611177837476134
6,29.461025347094697,14.231329146443516,0.0008516989446507446,5.901581897431818,0.0012368771944610076,0.0014119049301370978,0.0003898069553542882,0.003715299069881439,0.0004992085159756243,0.0010433053830638528,0.0035633998923003674,0.0,3.0,0.00031611177837476134
7,-17.68769500167828,-16.538112254188064,0.0006380767073428591,3.1595347183923472,0.0007286213203657087,0.0006323136040009558,0.0005691635888069868,0.0007600272656418383,0.001006824430078268,0.00019323921878822148,0.004603199893608689,0.0,3.0,0.00031611177837476134
8,27.967661591782047,-12.729956264008848,-0.00030393980387296535,-13.733719408010241,0.0006798495930045713,0.0005524630541913211,0.0006070818053558469,-9.609037078917027e-05,0.0011311183916404843,0.0003755615616682917,0.004373100004158914,0.0,3.0,0.00031611177837476134
9,20.665207425185198,-5.276576110191384,0.0007618535414417411,7.952979903922556,0.0019300204763138243,0.0009644401143305004,0.0009245405672118068,0.0021261475048959255,0.0003748296876437962,0.00043224269757047296,0.0042619999730959535,0.0,3.0,0.00031611177837476134
10,7.675098206696527,-26.820227053294275,-0.001229187401625335,-0.10974663696061458,-0.0005876578147754316,0.0004566412535496056,0.0001784863561624661,-0.0008163718157447875,0.00047097602509893477,0.00036073083174414933,0.0035664000315591693,0.0,3.0,0.00031611177837476134
11,-13.607031060762088,-2.862756434631747,-0.0011777209331739662,21.31995260428055,-0.0009792950901250184,0.0009492401732131839,-0.0004309274081606418,-0.0026369309052824974,0.0004340567684266716,0.00029504564008675516,0.008711099973879755,0.0,3.0,0.00031611177837476134
12,-4.559467089835778,-23.89981254392956,0.0004514907319006763,-16.289747578112625,-0.00029065882625762786,0.0007103807292878628,0.0005165367620065808,0.0004549984587356448,0.0017275380669161677,0.00014244957128539681,0.003621299983933568,0.0,3.0,0.00031611177837476134
13,15.631500901914917,-12.242188836993268,-0.000692228346344146,2.102371308530071,-0.0009868273349756308,0.00025135237956419587,-0.00026717703440226614,-8.617860294179991e-05,0.0003549341345205903,0.00029711981187574565,0.004296300001442432,0.0,3.0,0.00025135237956419587
14,6.892092316729327,-11.441551621792785,-0.0013343126401118748,-15.839908965624513,-0.00037956621098272865,0.00040917418664321303,0.00012304476695135236,-0.0007837458979338408,0.0005848183063790202,0.00014508776075672358,0.00364030001219362,0.0,3.0,0.00025135237956419587
15,-1.5684113416258014,-15.539197833473928,-0.0009937097523915008,9.632632803887763,0.000608565006057443,0.00042921144631691277,0.0004357208381406963,-0.0008196189301088452,0.00032266307971440256,0.00013884301006328315,0.003662200062535703,0.0,3.0,0.00025135237956419587
16,27.902773352427328,-26.941957967738627,-9.476308270283978e-05,18.042274769235522,-0.0007430581210487817,0.0006072836695238948,-0.00018218843615613878,0.0006388130714185536,0.00063824508106336,0.0009698881767690182,0.004229399957694113,0.0,3.0,0.00025135237956419587
17,5.635134127654624,-3.9672712858536596,-2.591688011704038e-05,4.480347990637109,-0.0008071856972321024,0.0002522563736420125,-0.00031185400439426303,0.0003669229045044631,0.0001610253530088812,0.00016922320355661213,0.007727400050498545,0.0,3.0,0.00025135237956419587
18,4.481218874385862,-18.30208047912862,0.00019501024239122522,-4.162931186691187,-0.0007932291266750199,0.0002997406118083745,-1.4092482160776854e-05,0.0004522946255747229,0.000525505980476737,0.00020706937357317656,0.0035143999848514795,0.0,3.0,0.00025135237956419587
19,17.26777529457823,-4.8149993834572635,-5.80972685945365e-06,-21.477973341809513,-0.0010919081904115563,0.00036649455432780087,-0.00035697297425940633,-0.00012086160131730139,0.0007708765333518386,0.00021726705017499626,0.003576399991288781,0.0,3.0,0.00025135237956419587
20,4.599731912184249,8.112933165581792,-0.000310436373967126,-10.11771884654376,-0.001023770449228689,0.00028249327442608774,-0.0006312910700216889,-0.00015980641182977706,0.00023261920432560146,0.00010625633876770735,0.004462099983356893,0.0,3.0,0.00025135237956419587
21,11.065197897431037,-7.376463908672787,-0.00010949169638300971,-7.4032484295358145,-0.0005929460800431785,0.00021213518630247563,-0.00011952200293308124,0.0001966984709724784,0.0003805257729254663,0.00015179453475866467,0.00338860007468611,0.0,3.0,0.00021213518630247563
22,-2.2350090722352713,3.568314906599133,1.8199514942409276e-05,-12.408128733441007,-0.0010296209786129712,0.00025847071083262563,-0.0005420246161520481,-6.473743997048587e-05,0.0003932749095838517,3.384592855582014e-05,0.004468200029805303,0.0,3.0,0.00021213518630247563
23,5.200681757992496,-11.64564336777138,-0.00030231610867813904,-12.95922562118447,-0.001208250852971513,0.0002699307806324214,-0.00026513112243264914,-0.00010503927478566766,0.0005749305128119886,0.00013462224160321057,0.008707800065167248,0.0,3.0,0.00021213518630247563
24,9.107079344112588,-11.236525242567437,-0.00029225925571028125,1.1545755604309629,-0.0006771198969104117,0.00019141672237310559,-0.00013499666238203645,0.0001542004174552858,0.00027615902945399284,0.00020031078020110726,0.0038856000173836946,0.0,3.0,0.00019141672237310559
25,11.024489173835947,-9.905271072748075,-0.00034081777212666576,1.7777643820330193,-0.0007053392713628811,0.00021034228848293424,-0.0001724626636132598,0.0001744653272908181,0.0002771959116216749,0.00021724523685406893,0.003624900011345744,0.0,3.0,0.00019141672237310559
26,7.262550384042073,-11.756636146269566,-0.0003135402013958047,-3.0810021739328466,-0.0007169410872377197,0.00016498309560120106,-0.00011436213389970362,2.8556532924994826e-05,0.00034633695031516254,0.00017067676526494324,0.00887019990477711,0.0,3.0,0.00016498309560120106
27,14.207138684162645,-4.963261544086874,-0.0004090270485216155,5.0629598272224365,-0.000788479086348841,0.00030473480001091957,-0.000293416203930974,0.0003559680772013962,0.0002818162029143423,0.00028773871599696577,0.0044383000349625945,0.0,3.0,0.00016498309560120106
28,-6.7448711628629185,-3.971687533753269,-8.651075009885596e-05,0.2658071239818046,-0.0009047136984762333,0.0002602596359793097,-0.00034315328230150044,-0.00021417540847323835,0.0003920598537661135,9.164989023702219e-05,0.004304499947465956,0.0,3.0,0.00016498309560120106
29,11.834990216748752,-21.184085442472984,-0.00045730492966712053,-8.312671778320636,-0.00041076619085489224,0.0003140479966532439,0.0002665006322786212,-0.0001710506621748209,0.0004961972590535879,0.00032244340400211513,0.008472800021991134,0.0,3.0,0.00016498309560120106
30,-9.017185052515883,-2.2729251988352477,-0.00028651115585241695,-9.091031083344598,-0.00095115009427238,0.00038083421532064676,-0.0003757324011530727,-0.0003649673599284142,0.0007036482566036284,7.898884359747171e-05,0.004450000007636845,0.0,3.0,0.00016498309560120106
31,-0.7211298337106371,-7.253165828286782,-6.900287448209264e-05,-0.4796836713658045,-0.00041196680878473487,0.00014128391921985894,-6.769449828425422e-05,6.861178553663194e-05,0.0003455344121903181,8.329499542014673e-05,0.007260999991558492,0.0,3.0,0.00014128391921985894
32,21.40536106435905,5.981539883894179,-0.0011321049823179007,-25.763812459022603,-0.0013446653429209363,0.0007522630039602518,-0.0007945308461785316,-0.0007816661382094026,0.0009868338238447905,0.0004460211202967912,0.004427999956533313,0.0,3.0,0.00014128391921985894
33,9.395402380777034,-12.557967706503327,-0.0008601409782860027,10.449371632933303,-0.00033241074616210796,0.00021327387366909534,-2.728463732637465e-05,-0.0003658900095615536,0.000205210322747007,0.00025471049593761563,0.0035596999805420637,0.0,3.0,0.00014128391921985894
34,3.148318614982604,-9.680024251564289,-0.00040430282899597234,6.148367077952322,-0.00027720755231744066,0.00010896970343310386,-6.31886359769851e-06,-8.606799383414909e-05,0.0002010845928452909,0.00014240738528314978,0.008672400028444827,0.0,3.0,0.00010896970343310386
35,3.3142297025715646,-7.5440746521930855,-0.00023835256831687118,-6.919580846927087,-0.00012080701993738528,0.00015708817227277905,9.668678103480488e-05,-3.319235474918969e-05,0.00040905678179115057,8.941678970586509e-05,0.0035731999669224024,0.0,3.0,0.00010896970343310386
36,2.7223636332966272,-10.901783443902685,-0.00020732494820758162,-14.676517119058705,-0.00010802167198438605,0.00027080433210358024,0.00022486898524221033,-6.588986434508115e-05,0.000684776168782264,0.00010768225911306217,0.00866279995534569,0.0,3.0,0.00010896970343310386
