step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
15,-4.6620190801354084e-05,-3.6361975521890764,-0.0015747211210579107,-2.8051209237201637e-06,-0.00157894747795199,0.0006056426209397614,-0.0006526995566673577,-0.0014309093821793795,0.0002533782972022891,8.558319677831605e-05,0.004307199968025088,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
16,-7.182946825343133e-05,6.711904646640693,8.318640465018536e-05,4.62544238214149e-05,-7.987678455463668e-05,0.00012199781485833228,-0.00013738940469920635,2.236650288978126e-05,0.0001735334371915087,0.00015470190555788577,0.004441099939867854,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
17,-4.8067861266976776e-05,8.432412370719137,0.00033581167860936183,0.0001671993501339206,0.00031224449363370606,0.00015282916137948632,1.3357501302380115e-05,0.0002407539141131565,0.00018551414541434497,0.0001716910337563604,0.004510700004175305,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
18,-2.8326483912127528e-05,-4.1381822950077805,-0.0037120737934951582,-0.00021503687681510253,-0.00122493881731717,0.0010848600650206208,-0.00048546423204243183,-0.0035071014426648617,0.0002619829901959747,8.489134052069858e-05,0.004282400012016296,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
19,-6.89930046628414e-05,8.596968736097718,5.192395348226252e-05,-2.3314879713261466e-05,-4.732246017059136e-05,0.00013749167555943131,-0.00015089593944139779,-3.8721780583728105e-05,0.00018699605425354093,0.00017335294978693128,0.0043246999848634005,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
20,-3.8429850202959786e-05,-3.23539385588463,1.966596675110627e-05,-2.6703422535851083e-06,2.4598027172655907e-05,0.00012827433238271624,6.257733184611425e-05,0.00011744885705411434,0.000246688025072217,8.638311555841938e-05,0.004282699897885323,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
21,-7.250828996204372e-05,6.711643753619953,-4.451867194932739e-06,2.1517279442959286e-06,1.1540457715352575e-07,0.00012317430810071528,-0.00010138917423319072,-6.307668081717566e-05,0.00017353252042084932,0.00015469887875951827,0.0046533000422641635,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
22,-7.802130933211666e-05,12.664851339623693,2.270561347574192e-05,1.8453569133870485e-05,-0.0014734330932202366,0.00035997238592244685,-0.0008525139419361949,-0.0001341964234597981,0.00023694999981671572,0.0002162291930289939,0.00430989998858422,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
23,-0.00010015310543731474,6.211373702363419,0.0009494614644811422,-0.0003169167452701871,-0.0008221146726075419,0.0004150575550738722,-0.0004638776008505374,0.000875057012308389,0.00017138142720796168,0.00014991415082477033,0.0034271000185981393,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
24,-3.8137009496313184e-05,-9.318237121422072,-6.088196781921204e-05,2.8021894934087057e-05,7.156701037862923e-05,0.00019264919683337212,0.00018092092068400234,0.00013125102850608528,0.0003613240260165185,9.710084123071283e-05,0.003702700021676719,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
25,-0.00039784052118718754,-15.940332721142553,-0.0013420231120699257,-0.0006116010104212279,0.0013654853444358438,0.0006355655496008694,0.0008722402853891253,-0.0010204545687884092,0.0005051820771768689,0.00014438523794524372,0.004245099960826337,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
26,-0.000528251588115175,21.329876215054934,-0.0028654014568965823,-4.275971026273715e-05,-0.0028852919770251443,0.0013516090111806989,-0.0016113650053739548,-0.0030971383675932884,0.00038273324025794864,0.0003151990822516382,0.0034531999845057726,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,1.8915550638787992e-06,-4.047170405769518,-3.729447744249009e-05,-0.00016253685930636645,7.125546755898935e-05,0.0001290437503485009,9.638370829634368e-05,7.439566252287477e-05,0.00026040460215881467,8.499106479575858e-05,0.004378000041469932,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,-9.876007615570735e-05,6.779293000200377,-0.0005909083513688574,1.1626651083632231e-05,0.0006002464479351445,0.00028321152785792947,0.00016765484178904444,-0.0006359671242535114,0.0001738728751661256,0.00015535119746346027,0.0034447000361979008,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,-0.00047607370338634866,-9.844042923682888,-2.6185154598244445e-05,0.000999688055458535,2.7337977853073768e-05,0.00020365978707559407,0.0001695474493317306,0.00017293101700488478,0.0003721927059814334,9.99679759843275e-05,0.004277000087313354,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,-6.433648777831312e-05,5.644970355355799,-2.2006049970692236e-05,-3.0331689574732415e-06,3.086867035095026e-05,0.0001122079265769571,-7.150181045290083e-05,-6.299332017078996e-05,0.00016973308811429888,0.00014460348756983876,0.008661999949254096,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,-6.747165418800591e-05,2.2114299357554628,-6.929572609956447e-05,1.8491721263759807e-06,-7.119062199237532e-05,0.00010335923434467986,-6.519608723465353e-05,-5.433284604805522e-05,0.00017865156405605376,0.00011525643640197814,0.004211899940855801,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,-1.39222649246067e-05,-10.144870678929623,-0.00013891471169553106,8.755441396156031e-05,0.0001123205856937817,0.00019009548122994602,0.00021268775162752718,6.750541069777682e-05,0.00037848143256269395,0.00010170738096348941,0.0035547000588849187,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,-7.066011202374197e-05,7.792542815769245,-1.9646647630530707e-05,-7.513065086933706e-07,-2.19045959985583e-05,0.0001421118067810312,-0.0001274748210562393,-9.540838800603524e-05,0.00018028446356765926,0.00016527959087397903,0.006661300081759691,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,-6.121382829886057e-05,3.211835841284485,-2.0523391205491693e-05,-3.1450301460200216e-06,-2.1144755701798928e-05,9.414536179974675e-05,-5.798464553663507e-05,-2.2643916963716038e-05,0.00017274360288865864,0.00012320929090492427,0.008563300012610853,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,-0.0026207299760694445,-14.283739728002576,-0.005789749058387259,-0.0059968177810206065,-0.005789910221729725,0.0020886750426143408,-0.002375238575041294,-0.005380379036068916,0.00046820883289910853,0.00013087382831145078,0.004290199954994023,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,-0.00010096052838318568,11.915526144367094,-0.0050603684821513666,-6.364796604003399e-05,-9.366848177138708e-05,0.001433190773241222,-0.00022068340331315994,-0.005077752284705639,0.00022621738025918603,0.00020810996647924185,0.0037052000407129526,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,-0.0010862937067797835,-14.276133995742216,0.0003180426505982943,-4.655816282782353e-06,0.00032037220384644333,0.0003866968327201903,0.0003742095432244241,0.000573912519030273,0.00046783327707089484,0.0001308319333475083,0.0033065000316128135,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,-5.7752172897629745e-05,2.906700169485886,3.862600941541326e-05,-1.568115606407908e-06,-2.394685083690176e-05,9.736282663652673e-05,-5.458402301883325e-05,3.987381205661222e-05,0.00017427027341909707,0.00012072317622369155,0.004287000047042966,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,-3.605486208288796e-05,-2.0854943542083664,5.1979660910721514e-05,-2.7501281997163074e-06,4.810414284347652e-05,0.00012615228479262441,5.5094522394938394e-05,0.00013118787319399416,0.00022847481886856258,8.985195745481178e-05,0.004377800039947033,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
40,-7.399585204254173e-05,7.483462761650843,-0.0005896133436729077,1.5631937292691882e-05,0.0006146295592376106,0.00028749668854288757,0.0001635824446566403,-0.0006461081793531775,0.00017807487165555358,0.00016222124395426363,0.00563770008739084,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
41,-4.0382982159586544e-05,-2.7787789533322065,4.8173618941966406e-05,-1.97112806467688e-06,-3.3188678880793725e-05,0.00012360494292806834,2.9389659175649285e-05,0.00013820060121361166,0.00023927293659653515,8.755661838222295e-05,0.004176300019025803,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
42,-7.937110457943011e-05,6.461544566465102,0.0007541387203957485,-0.000672664952487711,0.000768217117188564,0.0003133147256448865,0.00024800942628644407,0.0006805771845392883,0.00017238088184967637,0.00015229135169647634,0.0034420000156387687,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
43,2.179625147573236e-05,-13.462024330183967,-0.0003738145881381148,-6.07942223090085e-05,0.0003819173157126632,0.0002688113891053945,0.00038842082722112536,-0.00011253077536821365,0.00044979274389334023,0.00012450120993889868,0.004178800038062036,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
44,1.0328133590592324e-05,-9.572494063712888,-7.302878020444449e-05,0.00039235905642364885,-7.673073320863387e-05,0.0001766359491739422,0.00011830946459667757,0.00012321151734795421,0.0003665623371489346,9.846046305028722e-05,0.004151800065301359,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
45,-5.964078274092578e-05,1.3495247236839378,8.464420897826928e-05,1.5891021142005892e-05,-2.6953497156099933e-05,0.00010900880442932248,-3.203971209586598e-05,0.00010936599574051797,0.00018572354747448117,0.000108905958768446,0.004336700076237321,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,4.176899829762067e-05,-1.1084126887296701,4.201977431646951e-05,0.000229070982650431,3.89722173811856e-05,0.00011260258906986564,3.5717079299502075e-05,0.00010630646283971146,0.00021431797358673066,9.406885510543361e-05,0.003346900106407702,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,-8.05594551547453e-05,-2.3511089892372192,5.7622905240149745e-05,1.8411563809750037e-05,5.3127578179608447e-05,0.00013094086898490787,6.15179815213196e-05,0.0001408012758474797,0.00023254303960129619,8.890120079740882e-05,0.004219299997203052,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,-0.00031949899808044325,-5.787355275341487,0.00026799486708740364,-0.000286669515271528,0.0002640222912607784,0.00024655924062244594,0.00021075847325846553,0.00039863158599473536,0.00029175312374718487,8.509380131727085e-05,0.004236999899148941,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,-4.682543377333756e-05,4.766094076611742,-0.004242618310589987,9.03626488156503e-06,0.0038160787042495546,0.001528654363937676,0.0016451290575787425,-0.004163985140621662,0.00016891668201424181,0.00013658616808243096,0.0043675999622792006,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,6.29375436195427e-05,-9.200808042219572,-4.420579236717034e-06,1.31174636775547e-05,1.8832646581478583e-05,0.0001988085568882525,0.00015528722724411637,0.0001845469232648611,0.00035890762228518724,9.649249113863334e-05,0.003970400081016123,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
51,-7.597597008796166e-05,11.511137990495579,-9.85563481637575e-06,0.00085089665237922,-0.00012520519734292052,0.00020004954421892762,-0.0002289495459990576,-0.0001468172122258693,0.000220653266296722,0.00020377818145789206,0.004449899890460074,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
52,-4.734836268405791e-05,-1.1478829836112479,-4.401493084192475e-06,-3.707083756769968e-05,-1.1766022589288232e-05,9.597490134183317e-05,1.3500442946678959e-05,6.165495869936422e-05,0.00021486908372025937,9.38751400099136e-05,0.0039178000297397375,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
53,-6.657024053997057e-05,6.430827603623284,4.244125583188125e-05,-2.654883637995195e-06,-5.296742825621543e-05,0.00011453218758106232,-0.00012105968198738992,-1.2819416951970197e-05,0.00017224405019078404,0.0001520055957371369,0.004401499987579882,0.0,4.0,8.941353007685393e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
54,-5.291515644566044e-05,0.8787440777628489,8.858108192071662e-06,-3.369317017343528e-05,4.724862919198358e-06,8.734098810236901e-05,-1.0523919627303258e-05,4.2883013520622626e-05,0.00019029639952350408,0.00010566061246208847,0.008642600034363568,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
55,-0.00015869099547197104,-6.727735821249848,0.0006134190716614076,6.329987081065142e-05,0.0005966799816867804,0.0003804116859100759,0.00037547940155491233,0.0007497066981159151,0.000309592520352453,8.686820365255699e-05,0.005982200033031404,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
56,-6.741886310366186e-05,6.527495698242395,3.3417295688375384e-05,-1.939765100230444e-06,2.5832096321721696e-05,0.00010895642481045797,-8.705213258508593e-05,-2.317866892553866e-05,0.00017266492068301886,0.00015292997704818845,0.003429299918934703,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
57,-6.76720714444541e-05,6.716928325022179,3.1906168316627658e-06,-9.458486579294925e-07,-4.278923984658623e-06,0.00012186622188892215,-0.00010344596375944093,-5.571043584495783e-05,0.00017355865566059947,0.00015474982501473278,0.006211099913343787,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
58,-5.6817647556240775e-05,3.2136754481420464,-0.001806696499240035,6.032050151016469e-06,0.002234265551886493,0.0007542683160863817,0.0009569218382239342,-0.0017641918966546655,0.000172734959051013,0.0001232245413120836,0.004427099949680269,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
59,-0.00037253623619074597,-5.978419629004054,-0.00025888597744966557,-0.00010070022518372885,0.0002702472477938976,0.0001773664989741519,0.0002166066551581025,-0.00011216916755074635,0.0002953298971988261,8.536023960914463e-05,0.0034853999968618155,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
60,-0.0005983261211514373,-2.7005281034661293,0.0030930334024153222,0.00030073038051704157,-0.002944591901463715,0.001178378937765956,-0.001281971693970263,0.003105731913819909,0.00023802745272405446,8.778437040746212e-05,0.004458199953660369,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
61,-6.365157278981696e-05,5.098969486037178,4.725697553354004e-05,-1.232367350379748e-06,-3.3386777299865934e-05,0.00010350965021643788,-9.216936450684443e-05,1.3307654626260046e-05,0.00016897363821044564,0.00013958792260382324,0.0044096000492572784,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
62,0.0004749687650483474,-7.153566330020563,-0.0004685396024545879,-3.126230268332962e-06,-0.000436191361719279,0.0001967792195500806,-8.24860981083475e-05,-0.0002987427869811654,0.00031784441671334207,8.804356912150979e-05,0.003336800029501319,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
63,0.00012559196594089447,8.227186744480127,7.443510336064676e-05,-7.389547666601784e-07,4.491846838463679e-05,0.00011699687456712127,-0.00010388498048996553,-1.0735851901699789e-05,0.00018374252249486744,0.00016962415247689933,0.0035363000351935625,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
64,-9.37764347848577e-05,-15.001109905546544,0.00020323206583174104,-0.0002841609289297115,-0.00018874427558494518,0.00031258855597116053,0.0001571604807395488,0.00047253898810595274,0.00048399969819001853,0.00013665510050486773,0.005122799891978502,0.0,4.0,8.734098810236901e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
65,-5.475759284693493e-05,1.6753546383021634,-4.76360214365817e-05,1.3745601106286325e-05,9.003042737831651e-05,8.360629726666957e-05,1.5587675079586916e-05,-2.4744342226767913e-05,0.0001828458916861564,0.00011124726734124124,0.008389899972826242,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
66,-0.00027558725554131667,1.7033755089237639,9.009763883539051e-06,-1.882990360044417e-06,-3.2580412512405245e-06,8.772964065428823e-05,-2.6823036023415625e-05,3.0032671929802746e-05,0.00018261240620631725,0.00011145044845761731,0.0035244999453425407,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
67,-4.6741307085872287e-05,-0.8176437899141789,-2.678509701968828e-05,-2.1624319026407213e-06,4.057636520645888e-05,9.312577458331361e-05,3.190944698872045e-05,3.4686836443142965e-05,0.00021038153499830514,9.552525443723425e-05,0.00417069997638464,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
68,-3.82719759491096e-05,0.5499999673567127,6.976353854458042e-05,5.846491321397608e-05,-5.818730325522649e-05,0.00010961164662148803,-3.375450614839792e-05,0.00010743017628556117,0.00019376326235942543,0.00010349863441661,0.008665599976666272,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
69,-0.00011741020266481386,-0.755186139425063,-9.362298576246216e-05,7.303086480254335e-06,7.296673570648736e-05,9.559313184581697e-05,4.551297752186656e-05,-3.1456911528948694e-05,0.0002095528761856258,9.584977669874206e-05,0.004484400036744773,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
70,0.0001937857829173751,-14.589252703503366,0.00022984021621295415,-0.00081190954079309,-0.000217960878089121,0.00030944502213969827,0.00013716641115024686,0.0004924846580252051,0.0004747940693050623,0.00013333483366295695,0.003548300010152161,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
71,-1.276206395176764e-05,6.136464856890126,0.0034976364945348204,5.6724445736285576e-05,0.003416038893275147,0.001281373086385429,0.0014444197295233607,0.0033607520163059235,0.00017111061606556177,0.00014921007095836103,0.004367300076410174,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
72,-6.291386607425821e-05,4.805332814938826,-0.0001777935225720839,-1.0003573970726777e-06,0.0001884784063743577,0.000129842315800488,1.2114494893467054e-05,-0.00020140976994298398,0.00016890752885956317,0.00013693749497178942,0.008570200065150857,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
73,-6.818167605130447e-05,3.89351774633853,6.39947249153267e-05,-4.246944398650061e-06,5.751505532588307e-05,9.52655536821112e-05,-3.2976757211145014e-05,4.8907040763879195e-05,0.00017024099361151457,0.000128937404952012,0.004171899985522032,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
74,-4.3007527856137635e-05,3.239842921764049,2.2834760327400583e-05,-1.016879234840733e-05,1.584653515942513e-05,8.925198926590383e-05,-4.176611400907859e-05,1.918594352900982e-05,0.00017261580796912313,0.00012344006972853094,0.00342399999499321,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
75,-8.565717552095829e-05,9.360612991612827,2.4933039801742037e-06,-3.283981838392785e-05,6.7499757965300525e-06,0.00015324479318223894,-0.000137894821818918,-9.939490701071918e-05,0.00019453254935797304,0.00018115690909326077,0.004382699960842729,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
76,-4.5519604315233924e-05,-2.019053620881756,3.2873308145682465e-06,-2.456710119290807e-06,8.017561867930666e-06,0.00010906813986366615,3.6015080695506185e-05,8.268286910606548e-05,0.00022747139155399054,9.010321082314476e-05,0.008566100033931434,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
77,-0.00032129500238382754,-14.774633444403005,-0.0009649150941980335,-4.816285522209092e-06,0.0008077083232984709,0.0004713094385806471,0.0006017926498316228,-0.000669696310069412,0.0004789275408256799,0.0001348211371805519,0.0034295000368729234,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
78,7.1556287180944e-06,-0.45630005046169664,-0.0009666865596392224,0.00041316323295091174,0.0009398929527969192,0.0004053671727888286,0.0004309814830776304,-0.0008873603655956686,0.000205663702217862,9.746317664394155e-05,0.004643099964596331,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
79,-6.131468545397161e-05,4.244947802501002,5.782658404263646e-05,-1.3138963015775997e-06,-4.9518573572724556e-05,0.00010629938333295286,-8.648426592117175e-05,3.7284080462995917e-05,0.00016945150855462998,0.00013197767839301378,0.004936499986797571,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
80,-6.768230630357172e-05,4.7172694565255595,6.197428484196218e-05,-9.208760855739753e-07,5.4139114684118265e-05,9.646547550801188e-05,-4.700398858403787e-05,3.377387110958807e-05,0.000168934726389125,0.00013614931958727539,0.004318299936130643,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
81,-0.0003012463751111348,-13.29709757288522,-9.135492787755469e-05,0.0001507347593165219,0.00012302566056460694,0.00024976278655231,0.0002691925037652254,0.0001604467979632318,0.0004461691132746637,0.00012324278941377997,0.004206400015391409,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
82,-4.9619518344796814e-05,0.11996629898770936,9.64580330018935e-05,-2.045533275804239e-06,8.849063873535134e-05,0.00011963394354097545,3.890781226800755e-05,0.00014019821537658572,0.00019862412591464818,0.00010080561332870275,0.003536699921824038,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
83,-0.00017725743885997397,-0.782372010206796,0.00011092154313397903,-1.258377242049055e-05,-0.0018420049783688408,0.00032245449256151915,-0.0008158010896295309,0.00016839528689160943,0.00020991420024074614,9.57073934841901e-05,0.0033874999498948455,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
84,-5.0346185903379274e-05,6.726842007515812,-0.00024634314482475445,-3.5617892746008935e-05,-0.00025518726752634654,0.00021103037579450756,-0.00021650355483870953,-0.0002991648798342794,0.00017360798665322363,0.00015484514005947858,0.0034875000128522515,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
85,-7.982420854399093e-05,7.617113744683528,2.2327305248191525e-05,5.743389411229688e-05,3.21263982897989e-05,0.00012368029274512082,-0.00010054101585410535,-5.163525929674506e-05,0.00017900376406032592,0.0001635411026654765,0.004302600049413741,0.0,4.0,8.360629726666957e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
