step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
84,0.001194326549578134,-1.1019252726500854,0.00015468906588692364,0.003395794907974851,0.00011620592577039607,0.00014869739243295044,7.03686018823646e-05,0.00021613293210975826,0.00021415564697235823,9.413240331923589e-05,0.003503600019030273,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
85,0.0003963650511136405,-9.38966664348234,-0.00012658304233892776,-0.006383330509964519,0.00013331325914515635,0.00018463394371792674,0.0002099013072438538,6.822827708674595e-05,0.0003629415878094733,9.746462455950677e-05,0.005077700014226139,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
86,0.00188338063602766,3.915112288694592,3.239246180426145e-05,-0.002259277473744153,4.2602918664377615e-06,9.360643161926419e-05,-5.727517418563366e-05,1.7845792172010988e-05,0.00017019041115418077,0.00012911434168927372,0.004658199963159859,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
87,0.0023060405649830413,9.3871714929944,8.893518728688532e-05,-0.000672655378262285,2.280625314424037e-06,0.00013298446720000356,-0.00014030297461431473,-1.539766526548192e-05,0.00019478851754684,0.00018144870409741998,0.008645100053399801,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
88,0.0022322890759662686,7.3776546111732495,-0.0010185449448287063,-0.0011879797392806502,0.00014614901399395686,0.0003616584581322968,-4.565692142932676e-05,-0.0010624360293149948,0.00017735241272021085,0.00016118846542667598,0.003478799946606159,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
89,0.0016800398056408825,1.478077637796026,-1.293207765269914e-06,-0.002909254682765132,-3.0454936598403733e-05,8.840284135658294e-05,-3.559765900718048e-05,2.362294981139712e-05,0.00018458609702065587,0.00010980467777699232,0.007849400048144162,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
90,0.001587163402600768,2.0562370282572093,0.00013143575033092243,-0.0024695067669579605,9.547255906062047e-05,0.00011248951341258362,1.2180893463664688e-05,0.00014389926218427718,0.00017981402925215662,0.00011406388512114063,0.007053899927996099,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
91,0.0007898719644717413,-6.448423906685939,0.0002523255528278402,-0.005243412455053021,-0.0002551617208863349,0.00019905006047338247,-1.2299002264626324e-05,0.0003933632979169488,0.00030433322535827756,8.620473818155006e-05,0.003391799982637167,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
92,0.0018164853322185277,3.3759661272772936,-0.0007591833322726753,-0.002078594663240989,-0.001405282198014028,0.00043131725396960974,-0.0006833552033640444,-0.0007453206926584244,0.0001720331347314641,0.0001245600142283365,0.004382099956274033,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
93,-0.0010955442760574316,-4.252642273255499,0.0004982852117836012,0.0043504067268904665,-0.000503140449710648,0.0002768340054899454,-0.00015885551692917943,0.0005997782573103905,0.00026389796403236687,8.480426185997203e-05,0.003565700026229024,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
94,0.0024146502071802182,10.891997291081502,2.851083669993165e-05,-0.0003083419265859557,-2.48540855667863e-05,0.00017084857972804457,-0.00017471302999183536,-9.90182306850329e-05,0.00021246740652713925,0.00019719568081200123,0.004175399895757437,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
95,0.0014152977450074928,-1.4957219919112659,0.004466829438103086,-0.0036108086343085988,0.00451922611638135,0.00169903296045959,0.002057878067716956,0.004426187835633755,0.00021982085308991373,9.224523819284514e-05,0.0046187000116333365,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
96,-0.0021381704367926546,6.732334556575645,-9.114587898590603e-06,-0.0013278229057389825,1.558161943739804e-05,0.00012283815885894,-9.474463877268136e-05,-6.807650061091408e-05,0.00017366725660394877,0.0001548642321722582,0.0038210999919101596,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
97,0.00205263210923656,-1.4349713161885205,0.000416583488159271,-0.002837356520721767,-0.0004555781684073568,0.00024245347594842315,-0.00018173339776694775,0.0004766255442518741,0.00021892876247875392,9.252621384803206e-05,0.008644200046546757,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
98,0.0021775561507957736,7.389748491056287,-0.0003573167983080806,0.0012676458353063306,0.0003400198446314334,0.0001995352649828419,4.141429235460237e-05,-0.00041797643643803895,0.00017741526244208217,0.00016133503231685609,0.00443440000526607,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
99,-0.004908058422770808,-29.999953932393353,0.0001826268408855833,-0.012753987523267727,-0.0031102521903408646,0.0006684299441985786,-0.0008987114415504038,0.0006620439817197621,0.0008429767331108451,0.0002699875913094729,0.003530799993313849,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
100,0.0021474748742465926,4.2215698611538635,0.001122981724435918,0.0021472722512040883,-0.0037184400151648567,0.0007786890491843224,-0.0017371389549225569,0.0010763582540675998,0.00016944574599619955,0.00013181346002966166,0.0035227000480517745,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
101,0.001261431967959522,-5.307743817846133,0.0033067643745931232,0.004856156851765414,4.157517652569501e-05,0.0009562514023855329,0.00010300251597072929,0.0033545824699103832,0.0002827418502420187,8.467873703921214e-05,0.008603099966421723,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
102,0.0019933273186803157,5.661580684708569,0.005095480120947074,-0.0008795553085885504,-0.00021432853643834428,0.001355729065835476,-0.00018209416884928942,0.004926299676299095,0.00016975656035356224,0.0001447659160476178,0.0038666999898850918,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
103,0.0018134513682963563,2.9305183167476225,1.822202587319434e-05,-0.002492821142326777,-1.7679619508372496e-05,9.172030695481226e-05,-5.2132225391687825e-05,1.968795186257921e-05,0.00017415698675904423,0.00012090407108189538,0.003487400012090802,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
104,0.0022162544031898014,8.034396137654461,8.11071497122267e-05,0.0010600041215651217,-7.934696591101454e-05,0.00012693674943875521,-0.0001569270680192858,-9.65645995165687e-07,0.00018212894792668521,0.0001677253603702411,0.004540800000540912,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
105,0.0008099895256126185,-6.104379224627316,0.0010925202650680463,-0.004811856351511216,0.0009911277747666502,0.0005334028392098844,0.0005430306191556156,0.0012072466779500246,0.0002977867261506617,8.55474136187695e-05,0.0035392000572755933,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
106,0.0019373587347475513,4.47481886399139,1.897174333639075e-05,-0.0020558060801150017,-1.8639937970635744e-05,9.584274084772915e-05,-7.608380838064477e-05,-4.171642103756312e-06,0.00016912509454414248,0.0001339904119959101,0.0038041999796405435,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
107,-0.0019368785621064076,4.5058560212212155,-0.00013314794078166776,0.0020413409371393383,0.00010919222099473593,0.00011889253073604777,-1.9019322280655615e-05,-0.00015318946680054069,0.00016908450925257057,0.00013427683734335005,0.004952499992214143,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
108,-0.0016914878524235226,1.5753814623286473,3.0838477732076336e-05,-0.00292430112898862,3.834063909648111e-06,9.229274292010814e-05,-2.1664869564119726e-05,5.3256950195645913e-05,0.0001837666641222313,0.00011048249143641442,0.0035783000057563186,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
109,-0.003810215263105976,-24.62293162313221,-0.0002994158436723424,-0.010588885099524315,0.00030749730807197825,0.0003985766670666635,0.0005444583366625011,0.00011883489787578583,0.0007098964997567236,0.0002211169630754739,0.00427889998536557,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
110,0.0006561122087431939,-7.846879417975924,7.579490708797944e-05,0.005659092436978499,4.4860027183290416e-05,0.00020235484407749027,0.0001451041316613555,0.00024250766728073359,0.00033137801801785827,9.042953752214089e-05,0.004238100023940206,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
111,0.0021810939270860462,7.625267071605901,-1.0145118989557533e-05,-0.0011721122537412163,-3.345462186416718e-05,0.00013903697254136205,-0.00013017980381846428,-8.329270349349827e-05,0.00017904578999150544,0.00016362960741389543,0.008666499983519316,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
112,0.001652514984233425,1.419415868568497,6.495717456989849e-05,0.0029053185212546432,-8.6592383687159e-05,0.00011089429608546197,-5.9951820730930194e-05,8.916366641642526e-05,0.00018502175225876272,0.00010943994857370853,0.0036583999171853065,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
113,0.0020037666442759986,5.173921824124081,1.7906291571124078e-05,-0.0019490060660953537,-1.9774768817195207e-05,0.00010321995796402916,-8.718339813640341e-05,-1.640204936848022e-05,0.00016902823699638247,0.00014026614371687174,0.0035741999745368958,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
114,0.008189436823823613,-5.342464443448398,0.00048688544997912834,0.0065133398387286,0.000431223030018493,0.0003131339617539197,0.00027888925978913903,0.0006056773127056658,0.00028322558500804007,8.47437622724101e-05,0.0034696999937295914,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
115,-0.0014986330894484448,-0.27791648117430323,0.000550624430601515,-0.0035123354581343765,0.0005306263335417721,0.000283771485555917,0.0002440418757032603,0.0005891137989237905,0.00020350691920612007,9.84233629424125e-05,0.0064965999918058515,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
116,0.0012217151272297668,-1.6129348303254167,-0.0005422916932397163,-0.00351393536409636,-0.0005698591879250086,0.00024977652356028557,-0.00023037882056087255,-0.00045548059279099107,0.00022151353186927736,9.173318539978936e-05,0.0045634000562131405,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
117,-0.006385229377583143,-29.99999994940199,0.0022621067338920216,-0.015418194343616975,-0.002888962630427726,0.0011502371635288,-0.0007990794256329536,0.0026887599378824234,0.0008431531605310738,0.000269955926341936,0.0041877999901771545,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
118,0.000940223419719696,-7.228568834893025,0.0010998869690458163,0.004532788756338383,0.0010776823065445414,0.0005598004790954292,0.0005999408895149827,0.0012317715445533395,0.0003191980067640543,8.829156286083162e-05,0.003478500060737133,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
119,-0.001601103982306023,2.009412367013179,0.0002241400872949417,0.0027801951189375352,0.00019840821801085187,0.00014700088649988174,5.922720083617605e-05,0.00023491043248213828,0.00018012625514529645,0.00011373963934602216,0.0033406000584363937,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
120,0.0016532406700473774,7.496072901127109,0.0005968198647186502,-0.0017745933029415953,0.0006155452546710447,0.000253708305535838,0.0001637982641113922,0.0005105386371724308,0.0001781547034624964,0.00016234160284511745,0.008688799920491874,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
121,0.0008525272871831859,-1.889259470026816,0.001936792750451599,-0.0029662851335799725,-0.0019477466848935806,0.0007819996098987758,-0.0008461071411147714,0.001965727424249053,0.00022557195916306227,9.05918495845981e-05,0.0042579000582918525,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
122,0.0014663387196566125,-0.5487306291483717,4.8187071507362394e-05,-0.003497846917027498,-6.563681049369334e-05,0.00010688372276490554,-2.006890827033203e-05,0.00010363460751250386,0.00020689972734544426,9.693164611235261e-05,0.003464799956418574,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
123,0.0008856502338331341,-6.784292468063533,0.0011082727182023194,-0.004294428696902417,0.0017790924411435652,0.0006347957532852888,0.000908488524146378,0.0012329323217272758,0.00031076278537511826,8.699941827217117e-05,0.003599100047722459,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
124,-0.0019379634165826239,4.473645287843178,1.3487079501339446e-05,-0.0019977807414781707,-1.3484345810439046e-05,9.664132085163146e-05,-7.374527922365814e-05,-9.705459888209589e-06,0.0001691648067208007,0.0001339497248409316,0.0043735000072047114,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
125,0.001777007994879516,2.5740328198354976,-0.00019091211475793192,-0.0026171561950776205,0.00016936872839287982,0.00012758478987962008,3.749407915165648e-05,-0.00017855523037724197,0.00017623075109440833,0.0001180590916192159,0.003552100039087236,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
126,0.001672068309071568,-0.6745578496900498,-0.00016494273411786985,-0.0033526083466203587,0.00017826767014550424,0.0001246526080649346,9.164509538095444e-05,-0.0001021781426970847,0.000208529774681665,9.625742677599192e-05,0.004527700017206371,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
127,-0.001835749553258112,15.131943800738744,-0.0029425579232513744,0.0008805125587338119,-0.0001452484890481237,0.0009690509177744389,-0.00029054348124191165,-0.0030667781829833984,0.0002753693552222103,0.00024351265165023506,0.004409700050018728,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
128,0.0020826487990780996,6.2559047819969615,7.508558199769205e-05,-0.0015572899123384673,-7.798872176595966e-05,0.00011838070349767804,-0.00012969538511242718,2.1949916117591783e-05,0.00017153525550384074,0.0001503422827227041,0.0033657000167295337,0.0,3.0,8.668271766509861e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
129,0.001132356904603124,1.3791605291997495,-4.003675438798627e-05,-0.0027759081460933728,4.256855842507643e-05,7.710249337833375e-05,-1.2135133147239685e-06,-1.2616189451364335e-05,0.00018548275693319738,0.00010909750562859699,0.0035146001027897,0.0,3.0,7.710249337833375e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
130,0.0017062471684337127,2.0951646265659645,2.106672040849306e-05,-0.0027206031372554755,2.2944856636495942e-06,8.997833356261253e-05,-3.034714245586656e-05,3.568529064068571e-05,0.0001795240823412314,0.00011435681517468765,0.008595700026489794,0.0,3.0,7.710249337833375e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
0,10.0,-10.0,0.0,10.0,0.0,0.00031611177837476134,9.911233792081475e-05,0.0007093114545568824,0.00020132388453930616,0.00025469946558587253,0.00520769995637238,0.0,4.0,0.00031611177837476134,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
1,2.5142542405387864,-10.13621096726978,1.0253666716154265e-05,-2.6860517628337464,3.432915915166958e-05,0.0002319652703590691,0.00019327904738020152,0.00023469974985346198,0.00038592645432800055,0.00011395580804673955,0.00409970001783222,0.0,4.0,0.0002319652703590691,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
2,0.0019313095849547888,-24.388701480372966,0.004708164607080333,0.011792732106739858,0.005263317285332374,0.0021730070002377033,0.002770159160718322,0.004999554716050625,0.0007032055873423815,0.00021910876967012882,0.003421700093895197,0.0,4.0,0.0002319652703590691,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
3,0.0009807186439042812,-5.139394809552724,0.0004104698070515743,0.00482895358523574,0.00042057612826205655,0.00029073545010760427,0.00027087677153758705,0.0005277963355183601,0.00027967331698164344,8.459536911686882e-05,0.004356699995696545,0.0,4.0,0.0002319652703590691,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
4,0.001054723119997036,-4.513033476494922,1.3569112906899384e-05,0.004647876339839042,-5.072491991940305e-06,0.00013841713371220976,6.939675949979573e-05,0.00013119934010319412,0.00026843498926609755,8.463746053166687e-05,0.0034498999593779445,0.0,4.0,0.00013841713371220976,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
5,0.0007881397086994473,-6.7725152064193415,-6.441355261551172e-05,0.005366606873964931,-5.838783249156076e-05,0.00014207021740730852,8.139413694152609e-05,8.956086094258353e-05,0.0003103191847912967,8.70066651259549e-05,0.0034435000270605087,0.0,4.0,0.00013841713371220976,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
6,0.0004878756631562969,-10.51254535145401,-0.00010723284845241357,0.005358646627374792,0.00012935088678333163,0.00020505428256001323,0.0002263071364723146,0.00010391800606157631,0.0003860572469420731,0.0001039347262121737,0.003424299997277558,0.0,4.0,0.00013841713371220976,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
7,0.0016918137924546773,1.7956018571778034,7.267583534951758e-05,0.002848514415364324,7.850563998868142e-05,9.831631905399263e-05,8.555072781746276e-06,9.075825073523447e-05,0.00018178335449192673,0.00011216860730201006,0.0035090999444946647,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
8,0.0012164948954522278,-3.097752905771182,3.51640954952542e-05,0.0042309684743087606,3.979470602380779e-05,0.00013220573600847274,6.724045670125633e-05,0.00013051388668827713,0.0002443258126731962,8.674276614328846e-05,0.00460179999936372,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
9,0.0012243140207218671,-3.021584651793909,1.672218715115592e-05,0.004207637048871444,-1.070773793721187e-05,0.0001211728376802057,4.3315987568348646e-05,0.00011135682871099561,0.00024308508727699518,8.693341806065291e-05,0.007812399999238551,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
10,0.001364544010222307,-1.737921755901885,0.0001304274813046989,0.0038348272236910365,-0.00012002033921901951,0.00013570935698226094,-2.6005411200458184e-05,0.00020237232092767954,0.00022319768322631717,9.126201621256769e-05,0.004827799974009395,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
11,0.0013204668471944285,-2.0805804077533754,0.00033537775757722007,0.003934383330130254,0.0003403633413372851,0.00022806794731877744,0.0001865288068074733,0.0004075298784300685,0.00022830619127489626,8.990692731458694e-05,0.0036048999754711986,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
12,0.001051684424254353,-4.530453928775325,0.00013620729860870951,0.0046553630432304,-0.00010985443174652045,0.00015673605957999825,2.2520880520460196e-05,0.0002510512713342905,0.00026874319883063436,8.462888217763975e-05,0.0037134999874979258,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
13,0.0018331402677947543,8.842312078893398,0.0005734989992104805,0.0014963495248253792,0.0019216795896104743,0.0003906547208316624,0.0007315170951187611,0.00046594624291174114,0.000189271304407157,0.00017588418268132955,0.003405700088478625,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
14,-0.0009142549113667067,-5.324853533917533,1.5840790076360866e-05,0.00487508422225588,1.7806758779844145e-05,0.00015152663399931043,9.257928468286991e-05,0.00014575707609765232,0.00028309179469943047,8.46783586894162e-05,0.00370710005518049,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
15,-0.005703279359360667,-29.999853655310424,-0.0022101167857817676,0.018621089785414564,-0.002195286844891676,0.0008176437695510685,-0.00048757053446024656,-0.001671109115704894,0.0008418237557634711,0.0002700717013794929,0.004565900075249374,0.0,4.0,9.831631905399263e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
16,0.001396103147376858,-1.4264135552915413,-3.4160099835123734e-05,0.003745155901329767,-2.9996624140938685e-05,8.949792390922084e-05,9.638764822739176e-06,3.704770279000513e-05,0.00021869235206395388,9.261287050321698e-05,0.004297600011341274,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
17,0.0014494799814725938,-0.9063803427969161,-1.88210379203554e-05,0.0035911790091541435,2.5678501559034763e-05,9.427306213183329e-05,2.6584628358250484e-05,4.39129835285712e-05,0.00021148617088329047,9.510845848126337e-05,0.00446259998716414,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
18,0.001084135434055271,-4.450352084005466,5.060333502850977e-05,0.004609892899524227,5.3401936520264285e-05,0.00015326747961807996,9.471741213928908e-05,0.00016635241627227515,0.00026732817059382796,8.467190491501242e-05,0.008757999981753528,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
19,0.00041191545062177525,-7.559930580064339,-0.0006763468708572046,0.005282792467238046,-0.0006621111675217967,0.00027199764735996723,-0.0001776468998286873,-0.0004952577874064445,0.0003257039643358439,8.938188693718985e-05,0.004982199985533953,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
20,-0.0013227649673570017,-2.102205235702494,1.0656028123356011e-05,0.003954211769251923,2.676090549824439e-05,0.00011383905075490475,4.5746877731289715e-05,9.112775296671316e-05,0.00022866946528665721,8.981208520708606e-05,0.008809900027699769,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
21,-0.0007086446126191668,-10.778899933961759,0.00020828524810937376,-0.006432146885545587,0.000426268292165947,0.00031931305420584977,0.0003643419477157295,0.00041533890180289745,0.0003920032177120447,0.0001055680841091089,0.003600900061428547,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
22,-0.00046740274480105125,7.914628586797985,0.0009094774249690842,0.0015873422082760388,-0.000995586469561912,0.00043091917177662253,-0.0005674462299793959,0.0008085115114226937,0.00018120989261660725,0.00016650909674353898,0.0037573999725282192,0.0,4.0,8.949792390922084e-05,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257,0.0005000000237487257,-0.0005000000237487257
