step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
29,0.0004022223793227455,-15.78558486095461,-0.00011833477436691557,0.0003909337846999504,-3.0284102424616128e-05,0.00034651635062567915,0.00024155046720925597,0.0005873985638466892,0.00038661855346564216,0.0001704978179811294,0.008475199996610172,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
30,0.00029168876820022654,-10.863353050977693,-0.0009134323049861434,0.0004679013929058996,0.004603697028746552,0.0007722029769929571,0.0022455223894224156,-0.00040168725832867385,0.00030454211363430817,0.00013706014658643046,0.008587400006945245,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
31,0.00027788114150507903,-9.73952502088493,8.861976140476625e-06,0.00030662463497008603,-1.2942308188724768e-05,0.00025392256444869456,0.00014972963071621938,0.00044798408446386327,0.0002877426325084939,0.0001302339101062017,0.007052300003124401,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
32,0.0008599558583946023,-24.794849598410412,-1.526942081905064e-05,0.0016614396110826637,5.327909932513683e-06,0.0005686464746899033,0.00041130021693435565,0.001065814064037957,0.0005591510112741687,0.00023832060651313204,0.006823700008681044,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
33,-6.662095506599101e-05,0.4650922304204386,1.6129176853480283e-05,0.0002083045801592299,-2.0704704900656844e-05,8.086466804742135e-05,-1.557216640478631e-05,-7.844980936766246e-06,0.0001995365435469837,0.00010050498130114913,0.008268400008091703,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
34,0.0011530010725213696,-29.293065469405168,6.23983490152736e-05,0.000555785622372145,-3.294136505488104e-05,0.0006804986913079678,0.00047324300258597216,0.00132365932425924,0.0006521216022895436,0.00027297083609711503,0.006519400005345233,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
35,-1.3319670171710467e-05,-0.6330622188186046,-0.00016705787294589618,3.753688376914825e-05,4.336882779961563e-05,0.00011673267287476423,3.0294196209065845e-05,-0.00013552313427930282,0.00020134074481482534,9.977261619586292e-05,0.0104527999938,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
36,9.659777861780301e-05,2.851311443705243,-0.00036955825984553894,-0.00011664488236935863,0.0003632707699153733,0.00023126162299895916,0.00012050960761429244,-0.000495486031478322,0.00020320684698185875,0.0001058440059213635,0.009523700005956925,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
37,4.70999749929425e-05,-3.1744692488085784,8.785070588504014e-05,5.96925206892386e-05,9.162673463410647e-05,0.00015942308178495173,9.178123779878143e-05,0.00022984225915470796,0.0002137910419240396,0.00010227778826227798,0.008320100008859299,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
38,2.201929856859516e-05,-4.323265046881981,1.1608634203754103e-05,0.0001918021886021178,1.140036069376629e-05,0.0001524404415944683,7.381790048843782e-05,0.00020784393212284683,0.00022289571151724882,0.00010520422224933966,0.008213699999032542,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
39,0.0008335191938114334,-25.543118708803988,-1.989237061912025e-06,0.0005138181304379278,-6.638137173732998e-06,0.0005866803461233472,0.0004189792109308507,0.0011093035901450785,0.0005743600036235585,0.00024407857979390118,0.007086999990860932,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
40,-8.348607242400853e-05,7.846478135479276,5.94920946377901e-06,-0.00018752690041385446,4.378311324021733e-06,0.00021349395660558835,-0.00011645487495990292,-0.0003671699130988593,0.00023947642865191225,0.000130874609711679,0.006390700000338256,0.0,3.0,8.086466804742135e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
41,-4.6453134910633064e-05,0.4328855303019648,3.231878430184858e-05,6.127697519142442e-06,-1.2215006509577234e-05,8.017916384926699e-05,-1.1255286995000688e-05,9.435793589279725e-06,0.00019955802872716365,0.00010046754608562388,0.007578700009617023,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
42,6.0708281758617294e-05,-3.8477945915316294,0.00013323114908854182,6.168503794106614e-05,0.00013092579689654156,0.00018690944716123187,0.00012008448471628464,0.0003047992796337452,0.0002188863017760067,0.00010386772251889084,0.00673909999022726,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
43,0.00019568017696437463,-0.48822475466183296,-0.0003175981327730852,-0.00014523533426677747,-1.0719630425297932e-05,0.00014836897286191024,3.700901244894457e-06,-0.00028899387848450647,0.00020097564794587238,9.980546377236762e-05,0.008341100008692592,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
44,6.20584510796963e-05,0.24601844710922594,0.0001504111627444815,-1.610915590981421e-05,0.00014944381674656009,0.00012440925630172772,6.43837517824778e-05,0.00013326444042352492,0.0001997188283344598,0.0001002700046664483,0.008459899996523745,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
45,3.101605722842223e-05,-2.0675643659550103,-1.5149720568342443e-05,3.801942148851729e-05,-1.7957682675548122e-05,0.00010281930325152335,2.5086138324376096e-05,7.87097634541089e-05,0.00020699771237859678,0.00010048359884901154,0.015451400002348237,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
46,-1.3148219502196228e-05,2.453734946085414,-2.6669106641678447e-05,-4.599438546885946e-05,1.2287747442667104e-05,0.00012008609193444663,-3.134614153353249e-05,-0.00014249155849311792,0.00020189408747521448,0.0001046125802359216,0.00679840000520926,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
47,0.000816895281459262,-24.596805695257213,-3.23295271908185e-05,0.0005086517072965117,2.85585312797702e-05,0.0005628146915877932,0.00041831373293870595,0.0010409995079184292,0.0005551505033700191,0.00023679502212401896,0.006623700013733469,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
48,6.0642123025278e-05,-3.7513547021114086,-7.99197940444153e-05,8.862461953781306e-05,6.78044091674293e-05,0.0001261183890083642,9.015702523396896e-05,9.258484141828419e-05,0.000218113812710883,0.00010361787667032057,0.006718799995724112,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
49,2.6114982745425647e-05,1.888578180668047,1.5783354392152564e-06,-0.0001779468406111897,-3.792457450387246e-06,0.00010548904224605535,-2.9912119018482252e-05,-8.845261140007068e-05,0.00020050036829103707,0.00010309107027463139,0.00642939998942893,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
50,8.23218081017331e-06,3.425327838887129,2.493089176270597e-05,0.0001203434089102981,2.193646947172063e-05,0.00012329339041050827,-4.185423291903376e-05,-0.00013790062636027478,0.00020557048159562278,0.00010784822076710179,0.006787400008761324,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
51,0.0003110476630692639,-6.926469310845695,2.9695136476706627e-05,0.00027146103690541576,0.003185157870822191,0.0005629812374555358,0.0015434799440184374,0.00034299922924607696,0.00025017120831500423,0.00011527456824262416,0.008095699988189153,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
52,-4.347556242366462e-07,-0.16324472243813684,-0.00011583360961531121,-1.6660117683648965e-05,-0.005410061451656529,0.0007096575662062347,-0.002431048814323088,-0.00010733502196823297,0.00020029683377550324,9.994959475811505e-05,0.007584200007840991,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
53,4.318592055552649e-05,-2.8743334776816187,-4.735997764556274e-05,5.4204679313967374e-05,-4.738347029261253e-05,0.00010555793363637662,2.4504373250168404e-05,8.428959887321448e-05,0.00021174955323845888,0.00010168820918366467,0.015557199993054383,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
54,0.00013012745743501043,20.51440807151584,-5.2539449259602325e-05,0.0017362452461940146,-0.00040068716607977536,0.0005458095734591479,-0.0004818643432825285,-0.0010529921584136255,0.00041108511816465373,0.00023729667397578367,0.007319900003494695,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
55,-0.00485235767786808,-11.00153281589212,0.0009298315233773849,-0.0010782287310788453,0.0009072172042543741,0.0006075900105567636,0.0005843622344442491,0.001401396230271963,0.0003066823345164998,0.0001379192429943425,0.006662799991318025,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
56,0.00010594745276548001,-8.928643174925549,0.0001339234062889388,-5.722308819717667e-05,9.505787150998977e-05,0.0002802317645244108,0.00018518119530873108,0.000533965150456986,0.000276203559147702,0.00012557715318422405,0.00669460000062827,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
57,-1.5564111916615544e-06,-0.3841530551688363,0.00013635695039783437,5.4285887319638026e-05,0.00013072104771479534,0.00012877482425534175,6.573376508646215e-05,0.0001487874295743226,0.00020073708703199762,9.984101532858472e-05,0.01412049999635201,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
58,-0.0003134908871340425,4.162796301554444,-0.00013104289141572444,0.00017087035067083246,8.605042987229749e-05,0.0001673122721443002,-2.4228265430559692e-05,-0.00032483886343957264,0.00020938491382306874,0.00011079704588399974,0.008466300001600757,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
59,0.0007543986368908689,-29.999998698559086,-4.5648750954521055e-05,0.0003024108312972267,3.849946204487485e-05,0.0006774982782831516,0.0005179811343079739,0.001246544788321966,0.0006670578665506193,0.0002784093239520474,0.006456400005845353,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
60,-0.0022136932304371495,-2.7346398787694293,0.0020608747079035356,0.0016540601345030057,-0.0020569639246378626,0.0008319311485129529,-0.0008819907488875221,0.002133444561052388,0.0002108502009962716,0.00010143908311562956,0.008323100002598949,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
61,-2.7499323006484873e-05,2.4109686683264893,0.0001261477661793513,-3.217064358148082e-05,0.00012970149974989663,8.422858188911333e-05,2.2145529667297424e-05,8.511788398038255e-06,0.00020176905418233082,0.0001044879553087868,0.015439899987541139,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
62,0.00011497221207465467,-4.745814675412129,3.7384923550919024e-06,0.00010713509184931232,4.706414067864139e-06,0.00015752846541071107,7.75016397821677e-05,0.00021934831207083417,0.0002267308317685045,0.00010653307802133789,0.015353599999798462,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
63,0.0015516803638998015,-23.72730485909977,6.393748476895914e-05,0.0008259689021069703,-6.776137205102099e-05,0.000556691574858907,0.0003598657109587709,0.0010991298998499863,0.0005376559934367911,0.00023011469519007956,0.016350800011423416,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
64,0.00021181522926143646,-5.5884987300857,3.22060797796949e-05,9.16664647204284e-05,1.1061355200359802e-05,0.00018091057522394815,9.375652798284154e-05,0.000285231558989472,0.00023509831240379084,0.00010955590151968816,0.00719389998994302,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
65,5.883594579983457e-05,-5.141059190960515,6.450483557353998e-06,9.27666857189297e-05,0.0003084263606232643,0.00019969345063952366,0.00022045162123573224,0.00023989150391184866,0.0002305397973721231,0.00010789088003839074,0.013130600011209026,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
66,7.049601888061044e-05,-5.08585125913955,-0.0002490572072651954,7.880109499670369e-05,-0.0002482973381742323,9.509217259141069e-05,-3.0951475146810774e-05,-1.1727229541991109e-05,0.00022999525806127014,0.00010769472761557072,0.006674100004602224,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
67,-0.004994533891346875,-24.355389065026717,-0.00023060262516182666,0.0004926619139249792,0.0003545123548454684,0.000545954323685534,0.0005607963951144457,0.000837789965453089,0.0005503025389112091,0.00023492839526339208,0.008341199994902126,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
68,0.00011254960504209678,-5.104570138468515,5.600927647689787e-05,5.021940890001717e-05,5.60402252468814e-05,0.00018269980106567433,0.00010629770853323359,0.0002865610640899447,0.00023017941873123022,0.00010776101290828891,0.008695299999089912,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
69,0.00128134199394337,-12.733203266690042,0.0005054287651692778,0.0005923375897069606,-0.00012989377547294805,0.0004232879187022673,0.00014607743074216838,0.0010636043226177705,0.0003342722571500208,0.00014919766429910975,0.0159169000107795,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
70,0.00334813958034772,-29.99999945466099,-0.0003753303632672977,-0.001309823075748515,-0.00030638046947304516,0.0005583118739533968,0.0003628004422207145,0.0009249827205859254,0.0006670529148347281,0.0002784114181722192,0.007506499998271465,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
71,-3.298500109683177e-05,-2.3677802925341287,-4.911949169789203e-05,-1.951977147901087e-05,-4.446962773133819e-05,9.668258086733267e-05,1.7860578467381677e-05,5.9365370403163936e-05,0.0002086384701980035,0.00010086590440078156,0.006823000003350899,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
72,4.329960702134155e-05,-1.469255493186399,0.00020335060496434425,7.756444668976977e-05,-0.00020699761336443338,0.00015942969801350078,-6.93384181333166e-05,0.00026422725615101816,0.00020419295630023557,9.996016146943274e-05,0.006772799999453127,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
73,-0.00048684722621351623,-24.375657586312872,0.0011493670680545374,-0.000840603080769717,-0.001021638976833819,0.0007569721228369444,-5.811251151510537e-05,0.0021839881739285994,0.000550698012116285,0.00023508979378778768,0.006844100003945641,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
74,-0.0017146747829303007,10.133635080975987,6.0431633701101235e-05,-0.0010127154491744775,5.8549401305440706e-05,0.0002407146102117694,-0.00012602616035851325,-0.0004249312039600034,0.000265094195227618,0.00014680688130094306,0.013637199997901917,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
75,7.371459185095948e-05,-3.9406965353059626,-6.916233537795203e-06,7.157145010564512e-05,-5.0304105024379965e-05,0.00013403577738275706,3.9998891035728374e-05,0.00017238538693602998,0.0002196435475752501,0.00010411528398401976,0.008488000006764196,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
76,-0.00016481127930877937,17.434285560683684,-0.00018100041927778768,0.002379133772347153,0.00018204206892082544,0.00044284221815069465,-0.00017616272602612404,-0.001021965656453611,0.0003649664007512401,0.0002082740893718034,0.012350100005278364,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
77,3.679907125847331e-05,-1.9962732223513642,-0.00011666214056406404,3.8727582993630595e-07,-0.00019144347984040235,9.616867942462952e-05,-5.409907945789517e-05,-2.3540359103950736e-05,0.00020663085157288588,0.00010040442756378629,0.008196700000553392,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
78,0.0009805553074414039,12.764086571627985,-0.00022843423152732914,-0.00031482937749947843,0.000226302125652421,0.0003476349019275441,-8.908361139392854e-05,-0.000835286605959288,0.0002987333427255326,0.00016743604763142715,0.006553999992320314,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
79,-9.502244158398131e-06,-0.7742854794042142,0.00021587293187491275,1.8710068796197392e-05,-0.00023034359862397343,0.00015913413975250117,-9.067928827028208e-05,0.0002443643936607236,0.00020173364678741253,9.975923029158649e-05,0.006815999993705191,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
80,0.0008504705521252212,-13.076326939957035,7.540415808555089e-05,0.0005121187767574467,4.569449995723678e-05,0.0003453636765867004,0.00023074970831456687,0.0006592524089549796,0.00033994124573283845,0.00015151134334441673,0.008311500001582317,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
81,-7.352261108850031e-05,4.250734126716226,-6.230791266564186e-05,-8.624006276646804e-05,-6.198349356409044e-05,0.00016880687336266102,-9.218231150709913e-05,-0.00026197389109222966,0.00020989568254231556,0.00011117560830899972,0.006839199995738454,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
82,0.0021020570671551426,-29.999996206582228,-0.0005910795685693561,0.001646016781389636,0.0005888145855047815,0.00060646515482662,0.0007656085501555225,0.0007147926733453255,0.0006670445533352043,0.00027841484247042783,0.015454299995326437,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
83,0.000135182063241841,-8.216828822351578,-4.944015772069667e-05,0.00010204993201575897,-3.950292470819245e-05,0.00020621960368889428,0.00011312962581415658,0.0003235235381422548,0.0002665211009613469,0.00012170414983781879,0.008252899991930462,0.0,3.0,8.017916384926699e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
84,-0.0017552245798595138,-0.18118212572090653,-1.2092135227993524e-05,0.00603828717857044,-1.2279781757986632e-05,7.683402914943522e-05,-1.717100202159582e-06,-5.353860813290928e-06,0.0002003228524842298,9.994230309806055e-05,0.006880099987029098,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
85,2.994790174681314e-06,-0.31514233153087756,9.733950584472624e-05,2.311440037346234e-05,-9.778487485047877e-05,0.00011154368355982747,-3.8166044059703565e-05,0.00010754869039797865,0.00020058991234356817,9.98700874380595e-05,0.009095899993553758,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
86,0.007637534938197501,-26.951193926659936,-0.004132247334156964,-0.000980228638403833,-0.005269169488077828,0.001410779419815865,-0.0019244616085969154,-0.0028604797842097067,0.0006032384873912119,0.00025493779906562617,0.008497499991790392,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
87,2.052040664716608e-05,-0.13446318515797473,-2.943864903520275e-05,5.0936797088292304e-05,-2.3178795179457268e-05,8.301084991751617e-05,-7.397718035398828e-06,-2.443259752942186e-05,0.00020024594941923297,9.9967134686011e-05,0.006598899999517016,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
88,0.00042183170708441143,-7.191822550491733,7.45351848871162e-05,-7.043105223394965e-05,6.86503965591741e-05,0.00022845982208618892,0.0001453063314032039,0.000398606372464155,0.00025339780804700104,0.00011652877643039579,0.008179099997505546,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
89,0.000103627379190152,0.9815597854995152,-0.00014794260659170934,0.00020351640704983256,0.00014401034300390097,0.00013577842456487414,5.056931063330548e-05,-0.00019185412295352582,0.00019945753282252124,0.00010123273185014403,0.00668799999402836,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
90,-2.057457710709839e-05,2.1687197500245046,-5.487003290215568e-05,-4.1677414679339695e-05,-5.184552687508048e-05,0.00012934601138350418,-5.583596465036811e-05,-0.0001566159423325625,0.00020112094821168137,0.0001038111903394048,0.007032599998638034,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
91,4.053988263836509e-05,-0.12932189030514318,5.267663439711368e-05,-3.931357575065178e-05,4.992112980070304e-05,9.525380963802592e-05,2.5416704525930964e-05,5.539110064409389e-05,0.00020023714894505798,9.997028443702089e-05,0.00656939999316819,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
92,-4.24253373639108e-05,4.213137763973508,1.7242857660723185e-05,-4.2787308439345986e-05,1.32682621093983e-05,0.0001402665831490426,-5.774746792425472e-05,-0.00018262994906951386,0.00020967578426484769,0.0001110131313375541,0.007406999997328967,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
93,9.555666656838704e-05,-3.5463180207121265,-0.00014820022823538778,7.798151359918854e-05,-0.00014579587738077144,8.637378365121743e-05,-9.198835620821794e-06,1.6666920563598318e-05,0.00021651837530123363,0.00010311100311921597,0.01535009998769965,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
94,6.437632548181272e-05,6.944159126055967,0.004119486705682698,-0.00018582070159081223,5.999798006501123e-05,0.001030174415948265,-7.793146856696932e-05,0.0036868950301431674,0.00023063534165769902,0.00012523582342522388,0.0068725000019185245,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
95,0.0016469231791955406,2.6620708411146103,0.00034847044810140974,0.004835989809195049,-0.0003548595427024301,0.00018028311677265198,-0.00019970378784618713,0.00021364351663593202,0.00020253848687702661,0.00010524667573146216,0.0068839000014122576,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
96,6.551014827985374e-05,-4.197702081232356,3.9152912732338075e-05,5.8676261857712514e-05,4.416395930662667e-05,0.00016055134130470186,8.657339571184908e-05,0.00022899243319780572,0.0002218049584366786,0.00010483457787247401,0.008351199998287484,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
97,-1.6953888329554635e-05,-0.21160586631994316,-5.535392785712587e-05,-2.463893823446375e-05,4.9988198124832834e-05,9.32894858326778e-05,2.6723963247744278e-05,-4.612645277150631e-05,0.00020038558833898566,9.992193897247496e-05,0.009408500001882203,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
98,-0.002448096268550349,-9.42430196729186,0.0006604483898952668,0.000309258375256164,0.0006616100414304796,0.0004822547224067481,0.00044816200768349354,0.0010692637422638684,0.00028320083399914313,0.0001283923056804871,0.008004700008314103,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
99,-5.313902622064019e-05,2.9017253298242225,-5.7409660441822574e-05,-4.0505790584894824e-05,-8.833825088252857e-05,0.0001466017748176395,-8.348450595235915e-05,-0.00019352058502807712,0.00020339263155851292,0.00010600937673160878,0.006855700004962273,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
100,2.062527479718189e-05,-29.99999458830709,0.0006174959251532873,0.0005260946382269412,0.0007051052836116299,0.0009141405676925783,0.0008179517284394638,0.0018931419874366764,0.0006670603264518804,0.0002784082284422925,0.006932400006917305,0.0,3.0,7.683402914943522e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.007673600004636683,0.0,4.0,0.0004945131945198177,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
1,-0.0015552456323809018,-13.908704399417271,8.902474375635651e-06,-0.05655442019956172,0.000363131168727927,0.0003817525152839988,0.00038734847824079455,0.0006284197768539876,0.0003540905273274227,0.00015715127871379023,0.007171899997047149,0.0,4.0,0.0003817525152839988,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
2,1.045062820973881e-05,-2.1196753720613457,9.175331223681728e-06,1.9501120553430057e-05,-9.15639710126858e-06,0.000110624364404176,2.9862821312246962e-05,0.00010481886887359731,0.00020727150137266311,0.0001005442660581966,0.008343999987118877,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
3,-0.0009052294254241723,-18.30203757501272,7.401573005771564e-05,-0.002424130245703187,-0.0002927365022083141,0.0004173345016024763,0.00016575481505691958,0.0008821039482751989,0.00043253179036098943,0.00018894745271679723,0.008551500010071322,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
4,0.00038988795474426217,-24.854824528954943,4.858992658805284e-05,0.0003721432534247754,-0.0002049332113117927,0.0005618390078256006,0.0003177364519327823,0.0011304677915279866,0.0005603728097185271,0.00023877897812310628,0.006508499995106831,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
5,0.0006134600062624214,-23.63936361334779,0.0026686003992710205,0.000290079675322182,-0.0026886690110677672,0.0013053610644947313,-0.0008210631489776246,0.0036350423434580725,0.0005359017006632053,0.0002294370648800226,0.008208200000808574,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
6,0.0032101938161005457,-29.9999332729004,0.000760456035136831,0.00010156473888554101,0.0007697951490868123,0.000956243495507726,0.0008470639333388172,0.0020324512593647174,0.0006670452857758946,0.0002784135035514748,0.011124399999971502,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
7,0.00024124256513174535,-8.683292904939629,3.3081919839476015e-05,0.00030345750840109404,3.68279825405278e-05,0.0002442003637574046,0.000155010778294332,0.00042475610745010056,0.0002728158730055357,0.00012421869627965028,0.015428300001076423,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
8,0.0015493059027154581,-2.8801522612444375,0.0001892950197162044,-0.001636344863201926,-0.00010083912236675482,0.00015733252522752084,5.288537089653325e-07,0.00031531441786842055,0.00021178804185796108,0.00010169878747473633,0.008031999997911043,0.0,4.0,0.000110624364404176,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
9,6.144186819567404e-05,0.10224713117001924,2.329158483110288e-05,6.415540670338906e-05,-1.9096032477368415e-05,8.131433587953314e-05,-9.231056747236701e-06,1.5999909706850455e-05,0.00019988646511720146,0.00010013991194684398,0.0066762000060407445,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
10,5.841742653394359e-06,-0.3647107808471276,-0.00015866558849096283,-1.055753904639812e-06,0.0001591068198381115,0.00012962723770451858,7.820488130552765e-05,-0.0001397605410808344,0.00020069479802763482,9.984873040407739e-05,0.008437299999059178,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
11,-4.6092213952248344e-07,0.22659484560778065,7.035924282133558e-05,-6.598641739849737e-06,-0.00012463829246634983,0.0001036890718535701,-5.865226338115875e-05,5.611341698317315e-05,0.00019973933843786643,0.00010025126861208208,0.008253000007243827,0.0,4.0,8.131433587953314e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
