step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
30,-13.877568802411222,16.45227500260657,-9.263106824173892,-0.002708264198556788,0.0005276497975440669,6.943354833310877e-07,-14.180310249328613,0.0006527712102979422,-7.334283828735352,0.003147399998852052,0.0,2.0,0.0005577479023486376
31,-13.930430387024533,15.948122204273105,-9.17377058409257,-0.0028401924666266853,0.0005273462083694337,7.574184337499901e-07,-14.093350410461426,0.0007489370764233172,-7.196855545043945,0.0025535000022500753,0.0,2.0,0.0005577479023486376
32,-13.65452068620775,17.17367526044705,-9.35161665474386,-0.0027077195656352786,0.0005233374543508844,6.37250991530891e-07,-14.266101837158203,0.0006583627546206117,-7.325754642486572,0.002523200000723591,0.0,2.0,0.0005577479023486376
33,-13.236145099878986,16.202045177191607,-9.322023072053337,-0.0027340886448638606,0.0005495673262262881,5.469254347190144e-07,-14.418952941894531,0.0005939940456300974,-7.428641319274902,0.002874999998311978,0.0,2.0,0.0005577479023486376
34,-13.061647270188619,16.006855899558236,-9.331894007498551,-0.0027282191022193897,0.0005581092234039923,5.199463544158789e-07,-14.4695405960083,0.0005991440848447382,-7.420008659362793,0.002515000000130385,0.0,2.0,0.0005577479023486376
35,-13.6162246716241,17.318529632533888,-8.959490062211554,-0.002728640785449375,0.0005417395900389311,6.684679760837753e-07,-14.218276977539062,0.0007028540130704641,-7.260361194610596,0.0025569999997969717,0.0,2.0,0.0005577479023486376
36,-13.592828954065121,16.314612881576704,-9.443131312765292,-0.002753639803341607,0.0005276421556053145,6.20205184986844e-07,-14.29321575164795,0.0006316810031421483,-7.367125988006592,0.002489300000888761,0.0,2.0,0.0005577479023486376
37,-13.524893518657368,15.90289026403357,-9.190201151740833,-0.0027982319402153747,0.0005447758069152754,6.497139111161232e-07,-14.246733665466309,0.0006908400100655854,-7.277602195739746,0.002604299999802606,0.0,2.0,0.0005577479023486376
38,-13.631835931886432,16.95128788607469,-9.323368941718332,-0.0027235592311867954,0.0005270891660496529,6.247333317332959e-07,-14.285941123962402,0.0006243192474357784,-7.378848552703857,0.0029538999988290016,0.0,2.0,0.0005577479023486376
39,-13.203552254243974,16.823895675261298,-9.30281582932858,-0.0028038053203458687,0.0005402392111243273,5.297385996527737e-07,-14.450881958007812,0.000580675492528826,-7.451318740844727,0.0025329000018246006,0.0,2.0,0.0005577479023486376
40,-13.068748944610522,16.898219809792245,-9.310757630359518,-0.002822913544703685,0.0005427570938403793,5.04641377574444e-07,-14.499418258666992,0.0005827887798659503,-7.447685718536377,0.0024937999987741932,0.0,2.0,0.0005577479023486376
41,-13.59444707012537,16.159802055477115,-9.64967239852436,-0.0026767868374373057,0.0005488271574592209,6.234895408852026e-07,-14.287934303283691,0.0006605182425118983,-7.32248592376709,0.003277100000559585,0.0,2.0,0.0005577479023486376
42,-13.438798439263099,16.8800294213575,-9.135718158338458,-0.002800126245067994,0.0005292625860686464,5.914606049373106e-07,-14.340670585632324,0.0006118721794337034,-7.398987293243408,0.0029811999993398786,0.0,2.0,0.0005577479023486376
43,-13.345787973159021,17.104160713023642,-9.110273385923723,-0.0027680307605031807,0.000546945699509885,5.833169325342169e-07,-14.354535102844238,0.0006421605357900262,-7.350672245025635,0.0027927999981329776,0.0,2.0,0.0005577479023486376
44,-13.549596782406553,16.452783752079917,-9.384881175568017,-0.0027561582208448826,0.0005310202757886143,6.053147103557421e-07,-14.317517280578613,0.0006046143244020641,-7.410919666290283,0.004863699999987148,0.0,2.0,0.0005577479023486376
45,-13.27388533554576,16.268084054927737,-9.254640650510556,-0.0028111509285212275,0.0005490711329611312,5.547642558667576e-07,-14.404722213745117,0.0005892497138120234,-7.436660289764404,0.0028025999999954365,0.0,2.0,0.0005577479023486376
46,-12.844580571747478,16.361059405711465,-9.260445809035751,-0.002819534775710082,0.0005393528645485189,4.5725209929514676e-07,-14.598031044006348,0.000521778070833534,-7.558268070220947,0.0030770999983360525,0.0,2.0,0.000521778070833534
47,-12.646254567539398,16.295336121530603,-9.252617821786137,-0.0028349223372226076,0.000539161167794406,4.1944440454244614e-07,-14.684334754943848,0.0005017644143663347,-7.597379684448242,0.0033919000015885103,0.0,2.0,0.0005017644143663347
48,-12.924975176582766,15.936828491038959,-9.471073261360194,-0.0027759239356513845,0.0005543610594892604,4.907632273898344e-07,-14.527303695678711,0.0005913799395784736,-7.433052062988281,0.0025846999997156672,0.0,2.0,0.0005017644143663347
49,-12.564328191109798,16.157692055900164,-9.256387078447505,-0.002827798245797097,0.0005619396832495509,4.0737623407949286e-07,-14.713528633117676,0.0005014859489165246,-7.597935199737549,0.002629500002512941,0.0,2.0,0.0005014859489165246
50,-12.367274472850447,16.098673716664212,-9.230688259023403,-0.0028421262507875404,0.0005681235647417382,3.725606916304969e-07,-14.802865982055664,0.00048088195035234094,-7.639888763427734,0.0025226999969163444,0.0,2.0,0.00048088195035234094
51,-12.530231622825948,16.367082046577515,-9.282711256750211,-0.0028930828641475907,0.0005508151282180571,3.9534916140837595e-07,-14.743496894836426,0.0004892534925602376,-7.622629642486572,0.0025027999981830362,0.0,2.0,0.00048088195035234094
52,-12.683504124619443,16.80440015494559,-9.05831626559936,-0.0028981111447585494,0.0005446030224466036,4.407250457916234e-07,-14.634844779968262,0.000558377883862704,-7.490474700927734,0.002541999998356914,0.0,2.0,0.00048088195035234094
53,-12.098441481285924,16.687671031063953,-9.196219122484521,-0.0028976682383836353,0.0005481057047689217,3.336840279644093e-07,-14.913071632385254,0.0005010812310501933,-7.598742485046387,0.0025979999991250224,0.0,2.0,0.00048088195035234094
54,-11.726730253404494,16.077369553051454,-9.105405260928872,-0.0029425590137741003,0.0005600842240635635,2.681472039967048e-07,-15.131730079650879,0.000411884393543005,-7.7947678565979,0.0025222000003850553,0.0,2.0,0.000411884393543005
55,-11.4313658532366,15.928064328609487,-9.06592314724893,-0.0029703097524597464,0.0005640532266514108,2.278365371921609e-07,-15.294637680053711,0.0003821283462457359,-7.869753837585449,0.0026710000020102598,0.0,2.0,0.0003821283462457359
56,-11.74592307447588,15.746330742832718,-9.352947577317922,-0.002877132632441898,0.0005635004944232099,2.7775985245170887e-07,-15.096508979797363,0.0004372435505501926,-7.735020160675049,0.002412099998764461,0.0,2.0,0.0003821283462457359
57,-11.423040034330523,16.035792624768554,-9.198777923343856,-0.0029572055580655565,0.0005786780797269293,2.2398802457246347e-07,-15.311673164367676,0.0003830164496321231,-7.867432594299316,0.002546800002164673,0.0,2.0,0.0003821283462457359
58,-11.700692541801835,15.382706352717047,-9.256200142989208,-0.0029182745847772975,0.0005819624927356163,2.9789714517391985e-07,-15.026517868041992,0.00048719451297074556,-7.626847267150879,0.00330269999903976,0.0,2.0,0.0003821283462457359
59,-10.937086767852165,15.309545059659296,-9.159103563219116,-0.002932936647265225,0.0005917120150935047,1.8356529096763552e-07,-15.510695457458496,0.00037599849747493863,-7.88592529296875,0.0024140999994415324,0.0,2.0,0.00037599849747493863
60,-10.61845779685741,15.098037662275651,-9.134382024512895,-0.002940907403888752,0.0005998913924685943,1.560986646609308e-07,-15.67277717590332,0.000359122350346297,-7.93184757232666,0.002416600000287872,0.0,2.0,0.000359122350346297
61,-11.333731950898507,16.1800532773432,-9.136887429589592,-0.0029167980542801,0.0005677362104691366,2.151242597392411e-07,-15.352049827575684,0.00039213328273035586,-7.843908786773682,0.0028096999994886573,0.0,2.0,0.000359122350346297
62,-10.25373301106912,15.49663773766763,-9.124878981781876,-0.0030228151096668805,0.000581420196753974,1.0174708364729668e-07,-16.10077476501465,0.00027014734223484993,-8.216543197631836,0.0027762999998230953,0.0,2.0,0.00027014734223484993
63,-9.831024718712854,15.376230541868317,-9.10371712633357,-0.003058952881442748,0.0005840795231564213,7.13605885493962e-08,-16.455520629882812,0.00023411211441271007,-8.359710693359375,0.00330509999912465,0.0,2.0,0.00023411211441271007
64,-10.109125067138475,15.700940631113369,-8.902927483093615,-0.0030605368276128623,0.000594274878565787,9.358705455042582e-08,-16.18437385559082,0.000277746410574764,-8.188801765441895,0.0037505000000237487,0.0,2.0,0.00023411211441271007
65,-10.031473437211837,15.07557303811095,-9.025403652223552,-0.003078366915107766,0.0006006546297585205,9.315367321960366e-08,-16.189014434814453,0.00027237943140789866,-8.208314895629883,0.0028120999995735474,0.0,2.0,0.00023411211441271007
66,-9.385538714932348,14.835745856022555,-8.89416345002117,-0.0030864239541391935,0.0005985033805133643,5.274953807088423e-08,-16.75771141052246,0.00021253344311844558,-8.456411361694336,0.0027112000025226735,0.0,2.0,0.00021253344311844558
67,-8.978038451052713,14.595736502273358,-8.833240555356634,-0.0031122676333539216,0.0006024684406706512,3.8718198425158334e-08,-17.06695556640625,0.0001895101449918002,-8.571067810058594,0.002993800000695046,0.0,2.0,0.0001895101449918002
68,-8.395881935152715,14.410543021647168,-8.933945189359177,-0.003130102912102674,0.0006284943191965791,2.581964153591798e-08,-17.472129821777344,0.0001579872623551637,-8.752996444702148,0.002766699999483535,0.0,2.0,0.0001579872623551637
69,-7.7887851515359365,14.107038760254703,-8.907549597781227,-0.00316206154403126,0.0006413825377056128,2.767046680673957e-08,-17.40290069580078,0.00016353226965293288,-8.718500137329102,0.004022900000563823,0.0,2.0,0.0001579872623551637
70,-8.319759646850027,14.965571831729616,-8.785311578033724,-0.0032351834639592365,0.0006040973240705894,3.008020499351005e-08,-17.319398880004883,0.0001727993367239833,-8.663379669189453,0.004275700001016958,0.0,2.0,0.0001579872623551637
71,-8.113346208453585,14.068521343138396,-8.969719757429045,-0.003185412694773677,0.0006136428161753177,3.136173276629961e-08,-17.277677536010742,0.00017707425286062062,-8.638941764831543,0.00366070000018226,0.0,2.0,0.0001579872623551637
72,-7.423746946876921,14.291068258151792,-8.824970030381309,-0.003210400919145136,0.0006124583395493029,3.67907944109902e-08,-17.118019104003906,0.00018097570864483714,-8.617147445678711,0.002565599999797996,0.0,2.0,0.0001579872623551637
73,-6.6612845566415295,13.556345840907813,-8.635157717890383,-0.0032903941678911093,0.0006403849727085547,6.680138397996416e-08,-16.521541595458984,0.00023482483811676502,-8.356670379638672,0.0026482999965082854,0.0,2.0,0.0001579872623551637
74,-9.276320190350372,15.057750719200229,-9.021719229856012,-0.003099455106571211,0.0005939329768280447,4.3317889719673985e-08,-16.954700469970703,0.00018958578584715724,-8.570669174194336,0.003824999999778811,0.0,2.0,0.0001579872623551637
75,-7.215989085004011,13.874825663575901,-8.717155614367941,-0.003249891942762646,0.0006305315190369313,4.1657933991245955e-08,-16.9937744140625,0.00019195274217054248,-8.558260917663574,0.004196699999738485,0.0,2.0,0.0001579872623551637
76,-8.91576224691476,14.850738834465972,-8.968420597145599,-0.0031257815529047123,0.0006003377217145998,3.1638087705232465e-08,-17.268903732299805,0.00016691435303073376,-8.698029518127441,0.0024305000006279442,0.0,2.0,0.0001579872623551637
77,-7.48936034264649,14.43884081337982,-8.959706305582907,-0.0032424849838002534,0.0006211437676119043,3.609364895851286e-08,-17.137149810791016,0.00018211356655228883,-8.610879898071289,0.002522599999792874,0.0,2.0,0.0001579872623551637
78,-7.749879011617579,14.466297558936185,-8.937574799293309,-0.003219696947472145,0.0006178755853971849,2.810676669184886e-08,-17.38725471496582,0.00016140021034516394,-8.731623649597168,0.002445800000714371,0.0,2.0,0.0001579872623551637
79,-9.174104672718546,14.813600777815143,-9.013018738123034,-0.0031480701093398425,0.0006133207670724053,4.253353225180945e-08,-16.972972869873047,0.00019269480253569782,-8.554403305053711,0.0024225999986811075,0.0,2.0,0.0001579872623551637
80,-7.730059548899206,14.382511449092878,-8.85787855423611,-0.0031994930274292094,0.0006126092643658459,2.8013833031081958e-08,-17.390567779541016,0.00016022674390114844,-8.738920211791992,0.0026654000030248426,0.0,2.0,0.0001579872623551637
81,-8.331190747320129,15.16174373521033,-8.823532529798124,-0.003178690466773514,0.0006117228697226019,3.821659078084849e-08,-17.07999610900879,0.0001953732717083767,-8.54059886932373,0.004723999998532236,0.0,2.0,0.0001579872623551637
82,-8.15146900275523,14.259835261750984,-8.944136992593634,-0.003184236304873648,0.0006133068255460925,2.57174033180263e-08,-17.476097106933594,0.0001588094892213121,-8.74780559539795,0.004388199999084463,0.0,2.0,0.0001579872623551637
83,-8.057461051285767,13.98239861862766,-9.071470875017408,-0.0031085408339537185,0.0006249521624175315,3.46911583903875e-08,-17.176780700683594,0.0001860680349636823,-8.589398384094238,0.0047400999974342994,0.0,2.0,0.0001579872623551637
84,-8.273857392626281,14.793516519436773,-8.835389455005869,-0.0032130210037082706,0.0006077469207813043,2.5346118093239056e-08,-17.49064064025879,0.0001564587582834065,-8.762718200683594,0.004809499998373212,0.0,2.0,0.0001564587582834065
85,-7.204696509505645,14.074342689879625,-8.83514939904964,-0.0032528385253296666,0.0006316754444002028,4.211728921177382e-08,-16.982807159423828,0.000190184626262635,-8.56751537322998,0.004484400000364985,0.0,2.0,0.0001564587582834065
86,-8.616325742868165,14.71486950916336,-8.945098137478805,-0.003148016523079079,0.0006058218231845803,2.550350153285308e-08,-17.48444938659668,0.0001528909197077155,-8.785785675048828,0.004054100001667393,0.0,2.0,0.0001528909197077155
87,-8.717158437303059,14.558212745500283,-8.869004532176131,-0.0031302509610050067,0.000609316075832576,3.0046784615933575e-08,-17.320510864257812,0.00016787333879619837,-8.692300796508789,0.0028192999998282176,0.0,2.0,0.0001528909197077155
88,-7.919152911112539,14.482382716584901,-8.925575002547802,-0.003204043899840396,0.0006163776712233783,2.4795040687308756e-08,-17.512622833251953,0.00015203282237052917,-8.791414260864258,0.002670000001671724,0.0,2.0,0.00015203282237052917
89,-8.812615244906766,14.681947362340399,-8.975779356558006,-0.0031522752300124175,0.0006160897596069279,3.078011800994318e-08,-17.296396255493164,0.00016763410530984402,-8.693726539611816,0.004608399998687673,0.0,2.0,0.00015203282237052917
90,-7.919506795700529,14.434912733911194,-8.878511194642442,-0.003191229912881271,0.0006132183510330353,2.4656522157329164e-08,-17.518224716186523,0.00015138345770537853,-8.795694351196289,0.004443699999683304,0.0,2.0,0.00015138345770537853
91,-8.298420908228861,14.874654538546375,-8.863270599020005,-0.0031703293957710283,0.0006153568086214585,2.686271471930013e-08,-17.432525634765625,0.00016216072253882885,-8.726922988891602,0.004346999998233514,0.0,2.0,0.00015138345770537853
92,-8.177185586213115,14.367428635190178,-8.92998537371825,-0.0031818025957806896,0.0006136655725842815,2.3840797780394496e-08,-17.551868438720703,0.00015134068962652236,-8.795976638793945,0.0042384999978821725,0.0,2.0,0.00015134068962652236
93,-7.966529436255534,14.706701024067396,-8.87187847599809,-0.0032451426620132093,0.0005942378163260527,2.8473106539195214e-08,-17.374305725097656,0.00016601086826995015,-8.70345687866211,0.003950800000893651,0.0,2.0,0.00015134068962652236
94,-8.320745247845709,14.462370672070708,-8.923083514520986,-0.0031502348683370178,0.0006224994311942369,2.3748924604660715e-08,-17.555728912353516,0.0001503199600847438,-8.80274486541748,0.002529800000047544,0.0,2.0,0.0001503199600847438
95,-8.107309120869738,14.19126918733136,-9.005511834157447,-0.003137110116259112,0.0006208862189065006,2.721197489563565e-08,-17.41960906982422,0.00016421273176092654,-8.714347839355469,0.002520800000638701,0.0,2.0,0.0001503199600847438
96,-8.244711445068887,14.688123236318326,-8.865160871357395,-0.0031997365984046677,0.0006100462979532137,2.3622513722898475e-08,-17.561065673828125,0.00014959985855966806,-8.807546615600586,0.0027436999989731703,0.0,2.0,0.00014959985855966806
97,-7.616195051508145,14.259217688466766,-8.863828245235943,-0.003222802627018538,0.0006245011064106782,2.9662762912607832e-08,-17.3333740234375,0.00016390634118579328,-8.716215133666992,0.0026141999987885356,0.0,2.0,0.00014959985855966806
98,-8.441302871880161,14.635130440541456,-8.930875906336304,-0.0031611040912684846,0.0006090906977491474,2.351202432748778e-08,-17.565753936767578,0.00014791650755796582,-8.818862915039062,0.0024264000021503307,0.0,2.0,0.00014791650755796582
99,-8.522227867570821,14.552803570627844,-8.885471741682348,-0.003149599326828456,0.0006110304689821875,2.5379701895644757e-08,-17.489316940307617,0.00015429525228682905,-8.776642799377441,0.0029666000009456184,0.0,2.0,0.00014791650755796582
100,-8.024691028492738,14.494706366042417,-8.918556931896347,-0.0031945160995633065,0.0006154419108311699,2.35218582389507e-08,-17.565336227416992,0.00014832952001597732,-8.81607437133789,0.0032032999988587108,0.0,2.0,0.00014791650755796582
101,-8.563947676099716,14.624191006154039,-8.948553844489272,-0.003163727788460396,0.0006150792130917844,2.533470677690275e-08,-17.491090774536133,0.00015335815260186791,-8.782734870910645,0.0027431999988039024,0.0,2.0,0.00014791650755796582
102,-8.032283949770386,14.468036431553692,-8.890768658365637,-0.0031864170411076177,0.0006135440018933164,2.344340011006807e-08,-17.568675994873047,0.0001480487990193069,-8.817968368530273,0.002535299998271512,0.0,2.0,0.00014791650755796582
103,-8.248308231010038,14.731918223420463,-8.88139297927242,-0.003175000883691748,0.0006145833632641521,2.4152999600346448e-08,-17.538856506347656,0.00015185456140898168,-8.792587280273438,0.0036920999991707504,0.0,2.0,0.00014791650755796582
104,-8.189632049052577,14.431214313130479,-8.92148170469023,-0.0031806122961651247,0.0006138261859532589,2.313098512729539e-08,-17.58209228515625,0.00014817451301496476,-8.817119598388672,0.0040246999997179955,0.0,2.0,0.00014791650755796582
